z_real,z_imag,target_real,target_imag
1.906813627254509,0.0,0.7557079945933758,-0.14322368170821606
1.9166332665330663,0.0,0.7560610628540287,-0.14342107986234776
1.9264529058116233,0.0,0.756411009572447,-0.1436156085381582
1.9362725450901805,0.0,0.7567578729585405,-0.14380732322741763
1.9460921843687375,0.0,0.7571016906756812,-0.14399627809181406
1.9559118236472948,0.0,0.7574424998479369,-0.14418252600078948
1.9657314629258518,0.0,0.7577803370673053,-0.14436611856813691
1.975551102204409,0.0,0.7581152384009405,-0.14454710618740294
1.9853707414829662,0.0,0.7584472393983637,-0.1447255380661401
1.9951903807615232,0.0,0.7587763750986496,-0.14490146225905143
2.00501002004008,0.0,0.7591026800375859,-0.14507492570006697
2.0148296593186372,0.0,0.7594261882547958,-0.1452459742333916
2.0246492985971947,0.0,0.7597469333008228,-0.1454146526435615
2.0344689378757517,0.0,0.7600649482441675,-0.14558100468454377
2.0442885771543087,0.0,0.760380265678278,-0.14574507310791562
2.0541082164328657,0.0,0.7606929177284857,-0.14590689969015389
2.063927855711423,0.0,0.7610029360588835,-0.14606652525906794
2.07374749498998,0.0,0.7613103518791453,-0.14622398971940562
2.083567134268537,0.0,0.7616151959512821,-0.146379332077662
2.093386773547094,0.0,0.7619174985963324,-0.14653259046611838
2.1032064128256516,0.0,0.7622172897009839,-0.14668380216613894
2.1130260521042086,0.0,0.7625145987241273,-0.14683300363075058
2.1228456913827656,0.0,0.762809454703336,-0.14698023050653125
2.132665330661323,0.0,0.7631018862612745,-0.14712551765483037
2.14248496993988,0.0,0.7633919216120304,-0.14726889917234448
2.152304609218437,0.0,0.7636795885673723,-0.14741040841107014
2.162124248496994,0.0,0.7639649145429293,-0.14755007799765602
2.1719438877755515,0.0,0.7642479265642934,-0.14768793985217316
2.1817635270541085,0.0,0.7645286512730447,-0.14782402520632498
