z_re,z_im,w_re,w_im
-2.389830508474576,-0.45762711864406747,0.9161911329691292,-1.9775193835074905
-2.389830508474576,-0.35593220338983045,0.9219654760798535,-1.887673639754263
-2.389830508474576,-0.254237288135593,0.9354212235123396,-1.7858467582736823
-2.389830508474576,-0.15254237288135553,1.603485230231038,-5.883107227280385
-2.389830508474576,-0.05084745762711851,1.635249718973001,-5.763841440894019
-2.389830508474576,0.05084745762711895,1.6761720851906667,-5.641263966316916
-2.389830508474576,0.15254237288135597,1.7253469017474885,-5.519242672706011
-2.389830508474576,0.25423728813559343,1.7815139821867638,-5.401013514264302
-2.389830508474576,0.3559322033898309,1.8433491922570118,-5.2888837143856255
-2.389830508474576,0.4576271186440679,1.9096605173780854,-5.184239774861023
-2.389830508474576,0.5593220338983054,1.9794751012713725,-5.087722122523668
-2.389830508474576,0.6610169491525424,2.0520483660761966,-4.9994414345035745
-2.389830508474576,0.7627118644067798,2.126833098596164,-4.919168368169966
-2.389830508474576,0.8644067796610173,2.203435508293664,-4.846475240072138
-2.389830508474576,0.9661016949152543,2.2815726757857733,-4.780832452134393
-2.389830508474576,1.0677966101694913,1.2569083227388158,2.4692971808454454
-2.389830508474576,1.1694915254237293,1.086044360831146,-1.5845537503872211
-2.389830508474576,1.2711864406779663,1.167716099830426,-1.536661007373464
-2.389830508474576,1.3728813559322033,1.250312949515176,-1.4936130647210484
-2.389830508474576,1.4745762711864412,1.3337289411805395,-1.4549373312463345
-2.389830508474576,1.5762711864406782,1.417860942106989,-1.4202071247628645
-2.389830508474576,1.6779661016949152,1.5026062812298504,-1.389042620106793
-2.389830508474576,1.7796610169491531,1.5878620293457784,-1.3611099391894896
-2.389830508474576,1.8813559322033901,1.6735253044380942,-1.336118887126507
-2.389830508474576,1.9830508474576272,1.349830277990832,-6.180645816133983
-2.389830508474576,2.084745762711865,1.4360046936350392,-6.16082530522806
-2.389830508474576,2.186440677966102,1.5222878207026511,-6.143302501582223
-2.389830508474576,2.288135593220339,1.6085868512545138,-6.127924276918584
-2.389830508474576,2.389830508474577,1.694813815526934,-6.114560973170687
-2.389830508474576,2.491525423728814,1.7808861362410087,-6.1031022737531835
-2.389830508474576,2.593220338983051,1.8667269724470983,-6.093453423941437
-2.389830508474576,2.694915254237289,1.9522653779942716,-6.085531876423338
-2.389830508474576,2.796610169491526,2.0374363076441013,-6.0792643999035345
-2.389830508474576,2.898305084745763,2.122180505388951,-6.074584657094006
-2.389830508474576,3.0,2.206444307142746,-6.071431234268563
-2.288135593220339,-3.0,9.677113324691344,-2.0003804080519187
-2.288135593220339,-2.8983050847457625,9.6499779947437,-1.9688579917493614
-2.288135593220339,-2.7966101694915255,9.623893125682454,-1.937485056978935
-2.288135593220339,-2.694915254237288,9.59888341322688,-1.9062992768740783
-2.288135593220339,-2.593220338983051,9.574964603201893,-1.875339612940397
-2.288135593220339,-2.4915254237288136,9.552142021206667,-1.8446456348742015
-2.288135593220339,-2.389830508474576,9.530409087151543,-1.8142565363158363
-2.288135593220339,-2.288135593220339,9.509745856994925,-1.7842097410898516
-2.288135593220339,-2.1864406779661016,9.49011764453796,-1.754538956761994
-2.288135593220339,-2.084745762711864,9.471473789741156,-1.7252714798703674
-2.288135593220339,-1.9830508474576272,9.453746659293769,-1.6964244838892841
-2.288135593220339,-1.8813559322033897,9.436850994687367,-1.667999918395367
-2.288135593220339,-1.7796610169491525,9.42068377066965,-1.639977504514471
-2.288135593220339,-1.6779661016949152,9.405124805719588,-1.6123051125702186
-2.288135593220339,-1.5762711864406778,9.39003849725736,-1.5848855351896827
-2.288135593220339,-1.4745762711864405,0.9138161712309636,-2.4417219606951575
-2.288135593220339,-1.3728813559322033,0.8992265903781453,-2.414238414026938
-2.288135593220339,-1.271186440677966,0.8846596314235962,-2.3862276653485592
-2.288135593220339,-1.1694915254237288,0.8699875175610093,-2.357150797911687
-2.288135593220339,-1.0677966101694913,0.8551307620113421,-2.3262406744129995
-2.288135593220339,-0.9661016949152543,0.840100711314457,-2.29242654034226
-2.288135593220339,-0.8644067796610169,0.8250643939234256,-2.2542481540913952
-2.288135593220339,-0.7627118644067794,0.8104382127439099,-2.209777645493236
-2.288135593220339,-0.6610169491525424,0.7970107669168977,-2.1565942274668517
-2.288135593220339,-0.5593220338983049,0.7860749978716242,-2.0918992491886406
-2.288135593220339,-0.45762711864406747,0.7795079228719654,-2.01289838389414
-2.288135593220339,-0.35593220338983045,0.7796822765834206,-1.9175469045763414
-2.288135593220339,-0.254237288135593,0.7890887971096459,-1.80554741492823
-2.288135593220339,-0.15254237288135553,1.4554066340625487,-5.888470051877857
-2.288135593220339,-0.05084745762711851,1.4880061920302425,-5.752261107606756
-2.288135593220339,0.05084745762711895,1.5320452872483454,-5.6121974854491175
-2.288135593220339,0.15254237288135597,1.585934460353119,-5.473956141705559
-2.288135593220339,0.25423728813559343,1.6476578375659243,-5.341876682610431
-2.288135593220339,0.3559322033898309,1.7152863420735243,-5.2186509314482326
-2.288135593220339,0.4576271186440679,1.7872439002124598,-5.105559839676285
-2.288135593220339,0.5593220338983054,1.862365075600593,-5.002898218028796
-2.288135593220339,0.6610169491525424,1.9398427505585532,-4.9103631299699595
-2.288135593220339,0.7627118644067798,2.01914142646776,-4.827332943220142
-2.288135593220339,0.8644067796610173,2.099914244850423,-4.7530432436199455
-2.288135593220339,0.9661016949152543,2.1819367856826375,-4.686688888159371
-2.288135593220339,1.0677966101694913,1.1609299972874703,2.5634878528969045
-2.288135593220339,1.1694915254237293,0.9935456048414376,-1.4908055049014888
-2.288135593220339,1.2711864406779663,1.078559039895765,-1.4437065122698693
-2.288135593220339,1.3728813559322033,1.1643899755998635,-1.4016948693573936
-2.288135593220339,1.4745762711864412,1.2509537680407172,-1.3642130445255014
-2.288135593220339,1.5762711864406782,1.3381610853740713,-1.330768981008323
-2.288135593220339,1.6779661016949152,1.4259170995385948,-1.3009337112894337
-2.288135593220339,1.7796610169491531,1.514122283471858,-1.27433771987047
-2.288135593220339,1.8813559322033901,1.602674070788878,-1.2506663360795147
-2.288135593220339,1.9830508474576272,1.2818049968615215,-6.096480512594212
-2.288135593220339,2.084745762711865,1.3707401146887692,-6.077906622550827
-2.288135593220339,2.186440677966102,1.4597156168457177,-6.0615871090340985
-2.288135593220339,2.288135593220339,1.5486356976706872,-6.047370148153849
-2.288135593220339,2.389830508474577,1.6374097650684316,-6.035130111445063
-2.288135593220339,2.491525423728814,1.7259531593591726,-6.024762369794789
-2.288135593220339,2.593220338983051,1.8141875649342878,-6.016178658878067
-2.288135593220339,2.694915254237289,1.9020411703041504,-6.009303069232988
-2.288135593220339,2.796610169491526,1.9894486342367215,-6.004068678543027
-2.288135593220339,2.898305084745763,2.076350911271717,-6.00041480756749
-2.288135593220339,3.0,2.1626949820992314,-5.998284855158881
-2.1864406779661016,-3.0,9.592622506582556,-1.9936333741957626
-2.1864406779661016,-2.8983050847457625,9.564316356716434,-1.9619814269180542
-2.1864406779661016,-2.7966101694915255,9.537106604316437,-1.9305217012076108
-2.1864406779661016,-2.694915254237288,9.511021884297971,-1.8993019063594148
-2.1864406779661016,-2.593220338983051,9.486080802187114,-1.8683729096100765
-2.1864406779661016,-2.4915254237288136,9.46229008764381,-1.8377883957981889
-2.1864406779661016,-2.389830508474576,9.439642671617518,-1.8076042860543784
-2.1864406779661016,-2.288135593220339,9.418115721290446,-1.777877821281432
-2.1864406779661016,-2.1864406779661016,9.397668673596021,-1.7486661791089921
-2.1864406779661016,-2.084745762711864,9.37824131536444,-1.7200244396220097
-2.1864406779661016,-1.9830508474576272,9.359751967719381,-1.6920026375668975
-2.1864406779661016,-1.8813559322033897,9.342095847846771,-1.6646415250059288
-2.1864406779661016,-1.7796610169491525,9.325143709704204,-1.6379665005070925
-2.1864406779661016,-1.6779661016949152,9.308740919589184,-1.611978911854119
-2.1864406779661016,-1.5762711864406778,9.292707225980937,-1.5866435687968226
-2.1864406779661016,-1.4745762711864405,0.8153765768425734,-2.4460344071687805
-2.1864406779661016,-1.3728813559322033,0.799444394148663,-2.4216538580367124
-2.1864406779661016,-1.271186440677966,0.7832072587529227,-2.397377064375282
-2.1864406779661016,-1.1694915254237288,0.7664196027838068,-2.372742624012747
-2.1864406779661016,-1.0677966101694913,0.7488554830225768,-2.347037600429543
-2.1864406779661016,-0.9661016949152543,0.730349883214662,-2.3191864021896196
-2.1864406779661016,-0.8644067796610169,0.7108712507076325,-2.287600166322025
-2.1864406779661016,-0.7627118644067794,0.6906441099458961,-2.249990414323512
-2.1864406779661016,-0.6610169491525424,0.6703432142237831,-2.203185474253348
-2.1864406779661016,-0.5593220338983049,0.6513647663249095,-2.1430713759851905
-2.1864406779661016,-0.45762711864406747,0.6361120872797665,-2.0649240155859676
-2.1864406779661016,-0.35593220338983045,0.628079152891144,-1.9645148431566928
-2.1864406779661016,-0.254237288135593,0.6313562336379199,-1.8401119213722072
-2.1864406779661016,-0.15254237288135553,1.2950838903843884,-5.903842767948207
-2.1864406779661016,-0.05084745762711851,1.3291436926445068,-5.744477313016425
-2.1864406779661016,0.05084745762711895,1.378001245364394,-5.581061123735465
-2.1864406779661016,0.15254237288135597,1.4387102073162248,-5.422217532766162
-2.1864406779661016,0.25423728813559343,1.507961402898585,-5.273646724926503
-2.1864406779661016,0.3559322033898309,1.5829657468795153,-5.1381209480880905
-2.1864406779661016,0.4576271186440679,1.6617241354020862,-5.016354207842975
-2.1864406779661016,0.5593220338983054,1.7429435956763624,-4.907897610698866
-2.1864406779661016,0.6610169491525424,1.8258470555283868,-4.81175815426667
-2.1864406779661016,0.7627118644067798,1.9099955019592165,-4.7267514835569076
-2.1864406779661016,0.8644067796610173,1.9951552102285928,-4.651679114764199
-2.1864406779661016,0.9661016949152543,2.081207897883112,-4.58540780840942
-2.1864406779661016,1.0677966101694913,1.0639642242534255,2.6640677119528036
-2.1864406779661016,1.1694915254237293,0.900146829357138,-1.3913570377312818
-2.1864406779661016,1.2711864406779663,0.9885841614024908,-1.3456757627574494
-2.1864406779661016,1.3728813559322033,1.077733292434801,-1.3052578133784514
-2.1864406779661016,1.4745762711864412,1.1675341107284005,-1.2694615454982199
-2.1864406779661016,1.5762711864406782,1.2579117257603727,-1.2377319789925771
-2.1864406779661016,1.6779661016949152,1.348778232982227,-1.2095946850254995
-2.1864406779661016,1.7796610169491531,1.4400357616693467,-1.1846491588428902
-2.1864406779661016,1.8813559322033901,1.5315800056867164,-1.162561623565383
-2.1864406779661016,1.9830508474576272,1.2136398424650707,-6.009883461985733
-2.1864406779661016,2.084745762711865,1.305435852558444,-5.9927388616747805
-2.1864406779661016,2.186440677966102,1.3971997131071485,-5.97777351708822
-2.1864406779661016,2.288135593220339,1.4888315548416176,-5.9648425792479065
-2.1864406779661016,2.389830508474577,1.5802374520578635,-5.953829664546081
-2.1864406779661016,2.491525423728814,1.6713302605743268,-5.944640476227864
-2.1864406779661016,2.593220338983051,1.7620300398685083,-5.937197252948826
-2.1864406779661016,2.694915254237289,1.8522641559435293,-5.931434087433756
-2.1864406779661016,2.796610169491526,1.9419671536693741,-5.927293102721433
-2.1864406779661016,2.898305084745763,2.0310804738325157,-5.924721432191894
-2.1864406779661016,3.0,2.119552074732977,-5.923668922501731
-2.084745762711864,-3.0,9.507071105134747,-1.9867390665781852
-2.084745762711864,-2.8983050847457625,9.47755694358466,-1.9549131981272938
-2.084745762711864,-2.7966101694915255,9.449193381923717,-1.9233189456066926
-2.084745762711864,-2.694915254237288,9.422014740304524,-1.8920142139139808
-2.084745762711864,-2.593220338983051,9.396044335024683,-1.8610621051898797
-2.084745762711864,-2.4915254237288136,9.3712922283436,-1.8305309853175122
-2.084745762711864,-2.389830508474576,9.347752834091951,-1.8004943979920611
-2.084745762711864,-2.288135593220339,9.325402405110966,-1.7710307541095176
-2.084745762711864,-2.1864406779661016,9.30419643077622,-1.742222692893518
-2.084745762711864,-2.084745762711864,9.284066972245697,-1.7141559645584055
-2.084745762711864,-1.9830508474576272,9.264919959565518,-1.686917614008216
-2.084745762711864,-1.8813559322033897,9.24663246961163,-1.6605931377145164
-2.084745762711864,-1.7796610169491525,9.229050000856498,-1.6352621199327457
-2.084745762711864,-1.6779661016949152,9.211983768847048,-1.6109915946968476
-2.084745762711864,-1.5762711864406778,9.19520808313889,-1.5878259689297667
-2.084745762711864,-1.4745762711864405,0.7169968683608452,-2.4499353387932397
-2.084745762711864,-1.3728813559322033,0.6999663309910438,-2.428937389457218
-2.084745762711864,-1.271186440677966,0.6823081902289126,-2.408843091789336
-2.084745762711864,-1.1694915254237288,0.6636374716276057,-2.3893457286992836
-2.084745762711864,-1.0677966101694913,0.6435425620148761,-2.3698962956895935
-2.084745762711864,-0.9661016949152543,0.6216127330169108,-2.349565007694626
-2.084745762711864,-0.8644067796610169,0.5974992246113424,-2.3268258037456997
-2.084745762711864,-0.7627118644067794,0.57104281296711,-2.2992313462904406
-2.084745762711864,-0.6610169491525424,0.542525540241661,-2.262962017036851
-2.084745762711864,-0.5593220338983049,0.5131269702676918,-2.2123290677158884
-2.084745762711864,-0.45762711864406747,0.48562192235000334,-2.1396194961963406
-2.084745762711864,-0.35593220338983045,0.4650644976225211,-2.0362844830443034
-2.084745762711864,-0.254237288135593,0.4585068612098344,-1.8967638541929983
-2.084745762711864,-0.15254237288135553,1.11823796310384,-5.93336151833993
-2.084745762711864,-0.05084745762711851,1.1551891934521636,-5.740510736583278
-2.084745762711864,0.05084745762711895,1.2120628620807343,-5.544806601101697
-2.084745762711864,0.15254237288135597,1.2830493798748537,-5.359696046611457
-2.084745762711864,0.25423728813559343,1.3626528483348321,-5.192031230172096
-2.084745762711864,0.3559322033898309,1.447010993716165,-5.043647218910545
-2.084745762711864,0.4576271186440679,1.5338285269390803,-4.913755380983794
-2.084745762711864,0.5593220338983054,1.6218930630683124,-4.800552719184836
-2.084745762711864,0.6610169491525424,1.7106393689484438,-4.702020598220541
-2.084745762711864,0.7627118644067798,1.7998566702751804,-4.6162478488713115
-2.084745762711864,0.8644067796610173,1.8895122299433575,-4.541530411715641
-2.084745762711864,0.9661016949152543,1.979649829885529,-4.476380801470326
-2.084745762711864,1.0677966101694913,0.966204103846634,2.77145970286697
-2.084745762711864,1.1694915254237293,0.8059885209831892,-1.2859275122376383
-2.084745762711864,1.2711864406779663,0.897895021836829,-1.2423970961167756
-2.084745762711864,1.3728813559322033,0.9904223937980176,-1.204213529733609
-2.084745762711864,1.4745762711864412,1.0835354536748207,-1.170656785210134
-2.084745762711864,1.5762711864406782,1.177171800797574,-1.1411150417228924
-2.084745762711864,1.6779661016949152,1.2712472749331196,-1.1150750261464673
-2.084745762711864,1.7796610169491531,1.3656620428026733,-1.0921124570775023
-2.084745762711864,1.8813559322033901,1.4603065286686254,-1.0718821613100902
-2.084745762711864,1.9830508474576272,1.1454028337830096,-5.9209339361090185
-2.084745762711864,2.084745762711865,1.2401645224262077,-5.905397756696137
-2.084745762711864,2.186440677966102,1.3348168330164834,-5.8919302423385975
-2.084745762711864,2.288135593220339,1.4292544983447586,-5.880400645033204
-2.084745762711864,2.389830508474577,1.5233794371817893,-5.870708222717731
