z_re,z_im,w_re,w_im
-2.389830508474576,-0.35593220338983045,-2.9409411096203018,-1.3553194713241234
-2.389830508474576,-0.254237288135593,-2.9248125439932995,-1.3743974616523702
-2.389830508474576,-0.15254237288135553,-4.564259399353056,-2.1006293525336233
-2.389830508474576,-0.05084745762711851,-4.551316169541035,-2.1123893685884703
-2.389830508474576,0.05084745762711895,-4.541339753874926,-2.121676096132136
-2.389830508474576,0.15254237288135597,-4.5347057487934315,-2.1295896478498357
-2.389830508474576,0.25423728813559343,-4.531366453101702,-2.137187826147827
-2.389830508474576,0.3559322033898309,-4.5309639356003615,-2.145336212050414
-2.389830508474576,0.4576271186440679,-4.532969013687521,-2.1546512294466558
-2.389830508474576,0.5593220338983054,-4.536796163587062,-2.1655109825424588
-2.389830508474576,0.6610169491525424,-4.541878459208115,-2.178098280296357
-2.389830508474576,0.7627118644067798,-4.547707585385535,-2.1924503632157375
-2.389830508474576,0.8644067796610173,-4.5538503038760165,-2.2085029554813347
-2.389830508474576,0.9661016949152543,-4.5599514309701465,-2.22612503674358
-2.389830508474576,1.0677966101694913,-5.25166269228061,3.1177421519272355
-2.389830508474576,1.1694915254237293,0.22432874765714217,4.905380381667552
-2.389830508474576,1.2711864406779663,0.219776133825777,4.884152910710954
-2.389830508474576,1.3728813559322033,0.21601598848568504,4.862120742795614
-2.389830508474576,1.4745762711864412,0.21310737027418825,4.839472611752606
-2.389830508474576,1.5762711864406782,0.21107356266224198,4.816382255818633
-2.389830508474576,1.6779661016949152,0.20990931596238271,4.793005087565548
-2.389830508474576,1.7796610169491531,0.20958754481599096,4.769476376310607
-2.389830508474576,1.8813559322033901,0.2100653715174049,4.745910685217178
-2.389830508474576,1.9830508474576272,3.638908734387355,3.0988024065912083
-2.389830508474576,2.084745762711865,3.6408196334785314,3.075426625206136
-2.389830508474576,2.186440677966102,3.6433556638114504,3.052241405730919
-2.389830508474576,2.288135593220339,3.64645563226345,3.029289525756379
-2.389830508474576,2.389830508474577,3.650060985436351,3.0066007984158873
-2.389830508474576,2.491525423728814,3.654117264808635,2.98419430674352
-2.389830508474576,2.593220338983051,3.6585750000514436,2.962080527262932
-2.389830508474576,2.694915254237289,3.663390145486109,2.9402632669101307
-2.389830508474576,2.796610169491526,3.668524161857209,2.9187413682878143
-2.389830508474576,2.898305084745763,3.673943836953156,2.897510163602364
-2.389830508474576,3.0,3.679620926446615,2.876562677015699
-2.288135593220339,-3.0,1.2601700879269322,-4.590430454216671
-2.288135593220339,-2.8983050847457625,1.243230972109496,-4.616946816511067
-2.288135593220339,-2.7966101694915255,1.226772600278065,-4.6441045225584725
-2.288135593220339,-2.694915254237288,1.2108316543355808,-4.6719005527578235
-2.288135593220339,-2.593220338983051,1.1954456993765232,-4.700331208623864
-2.288135593220339,-2.4915254237288136,1.180653404925948,-4.729392417056737
-2.288135593220339,-2.389830508474576,1.1664949219747773,-4.759080076804471
-2.288135593220339,-2.288135593220339,1.153012463313511,-4.789390424788103
-2.288135593220339,-2.1864406779661016,1.1402511425290804,-4.820320385665526
-2.288135593220339,-2.084745762711864,1.128260135020327,-4.851867848454961
-2.288135593220339,-1.9830508474576272,1.1170942319888673,-4.884031787242027
-2.288135593220339,-1.8813559322033897,1.1068158645324455,-4.9168121059940955
-2.288135593220339,-1.7796610169491525,1.09749767757517,-4.9502090358583
-2.288135593220339,-1.6779661016949152,1.0892257280766777,-4.9842218404359
-2.288135593220339,-1.5762711864406778,1.082103360096169,-5.018846480928021
-2.288135593220339,-1.4745762711864405,-3.040878978227954,-0.9981296934494526
-2.288135593220339,-1.3728813559322033,-3.045299707781872,-1.0339310919382667
-2.288135593220339,-1.271186440677966,-3.0481092357867543,-1.0702615310635208
-2.288135593220339,-1.1694915254237288,-3.049086433691576,-1.1070374564199994
-2.288135593220339,-1.0677966101694913,-3.047971221674927,-1.1441187943026714
-2.288135593220339,-0.9661016949152543,-3.0444682436984047,-1.1812809336235017
-2.288135593220339,-0.8644067796610169,-3.0382623870930265,-1.2181777366768087
-2.288135593220339,-0.7627118644067794,-3.0290559161580073,-1.2542975251478556
-2.288135593220339,-0.6610169491525424,-3.0166406500732807,-1.288921559586863
-2.288135593220339,-0.5593220338983049,-3.001017525698188,-1.3211094225103828
-2.288135593220339,-0.45762711864406747,-2.9825593248232707,-1.3497563042469232
-2.288135593220339,-0.35593220338983045,-2.9621673758514886,-1.3737762959367938
-2.288135593220339,-0.254237288135593,-2.9413092656658284,-1.392423321775535
-2.288135593220339,-0.15254237288135553,-4.576355736913452,-2.1167199035716715
-2.288135593220339,-0.05084745762711851,-4.5599604294835645,-2.1253035797162645
-2.288135593220339,0.05084745762711895,-4.547855761245675,-2.1307110228324104
-2.288135593220339,0.15254237288135597,-4.540459169474071,-2.1346370831454307
-2.288135593220339,0.25423728813559343,-4.537509335035798,-2.1386028618333404
-2.288135593220339,0.3559322033898309,-4.538324889944264,-2.143737623440199
-2.288135593220339,0.4576271186440679,-4.54205814986327,-2.1507497668856157
-2.288135593220339,0.5593220338983054,-4.547864687193548,-2.159999128244797
-2.288135593220339,0.6610169491525424,-4.554988971554091,-2.171594286561507
-2.288135593220339,0.7627118644067798,-4.562794768478784,-2.185477478517658
-2.288135593220339,0.8644067796610173,-4.570766961365858,-2.2014874640919193
-2.288135593220339,0.9661016949152543,-4.578501481341499,-2.2194027996848535
-2.288135593220339,1.0677966101694913,-5.271624401993428,3.1239160704676583
-2.288135593220339,1.1694915254237293,0.20318632666350345,4.910821437432396
-2.288135593220339,1.2711864406779663,0.1976813990047831,4.888737060075842
-2.288135593220339,1.3728813559322033,0.19318634172675941,4.865774931546562
-2.288135593220339,1.4745762711864412,0.189743283669347,4.842165811611389
-2.288135593220339,1.5762711864406782,0.18735466834441017,4.818117071004248
-2.288135593220339,1.6779661016949152,0.1859921940811885,4.793809993865382
-2.288135593220339,1.7796610169491531,0.18560494426102947,4.769398689088704
-2.288135593220339,1.8813559322033901,0.18612660864848896,4.745010358205452
-2.288135593220339,1.9830508474576272,3.615101010536363,3.0971467400729034
-2.288135593220339,2.084745762711865,3.6172100124561894,3.0730859201343965
-2.288135593220339,2.186440677966102,3.6199934645285676,3.0492855516048105
-2.288135593220339,2.288135593220339,3.6233750193594623,3.0257854649787403
-2.288135593220339,2.389830508474577,3.627283578620672,3.002610774975743
-2.288135593220339,2.491525423728814,3.631654630048918,2.9797747851907608
-2.288135593220339,2.593220338983051,3.636430927716296,2.957281658862058
-2.288135593220339,2.694915254237289,3.6415626583009146,2.935128781479868
-2.288135593220339,2.796610169491526,3.64700722685762,2.913308779626086
-2.288135593220339,2.898305084745763,3.6527287797134265,2.8918111905757993
-2.288135593220339,3.0,3.658697562940236,2.870623798783009
-2.1864406779661016,-3.0,1.2337525614499216,-4.572935263996399
-2.1864406779661016,-2.8983050847457625,1.2161527594954877,-4.599915229637699
-2.1864406779661016,-2.7966101694915255,1.1990359482865496,-4.627573282642581
-2.1864406779661016,-2.694915254237288,1.1824395829994587,-4.655907075936527
-2.1864406779661016,-2.593220338983051,1.1664016649689695,-4.68491370709753
-2.1864406779661016,-2.4915254237288136,1.1509608918873009,-4.714590161728562
-2.1864406779661016,-2.389830508474576,1.1361569760750423,-4.744933847741327
-2.1864406779661016,-2.288135593220339,1.1220311900871813,-4.775943207872633
-2.1864406779661016,-2.1864406779661016,1.1086272113294808,-4.807618384432328
-2.1864406779661016,-2.084745762711864,1.0959923515826901,-4.839961891669258
-2.1864406779661016,-1.9830508474576272,1.0841792737361722,-4.872979225111198
-2.1864406779661016,-1.8813559322033897,1.0732483170158067,-4.90667930039266
-2.1864406779661016,-1.7796610169491525,1.0632705737026642,-4.941074560914176
-2.1864406779661016,-1.6779661016949152,1.0543318839575937,-4.976180515154248
-2.1864406779661016,-1.5762711864406778,1.0465379374042976,-5.012014345878837
-2.1864406779661016,-1.4745762711864405,-3.0771140514152346,-0.992649998775726
-2.1864406779661016,-1.3728813559322033,-3.0821885274908953,-1.0299812422047043
-2.1864406779661016,-1.271186440677966,-3.0856105645260916,-1.0680606494937037
-2.1864406779661016,-1.1694915254237288,-3.0871162533238,-1.1068536228415577
-2.1864406779661016,-1.0677966101694913,-3.0863765721874614,-1.1462737734262856
-2.1864406779661016,-0.9661016949152543,-3.082989226311536,-1.186147825132576
-2.1864406779661016,-0.8644067796610169,-3.0764798157363105,-1.2261627148164682
-2.1864406779661016,-0.7627118644067794,-3.0663261386358363,-1.2657901678537904
-2.1864406779661016,-0.6610169491525424,-3.05203128979542,-1.3041906867846083
-2.1864406779661016,-0.5593220338983049,-3.033284777003597,-1.3401212958748814
-2.1864406779661016,-0.45762711864406747,-3.010247565111003,-1.3719221807665376
-2.1864406779661016,-0.35593220338983045,-2.9839277499384327,-1.3977267754831086
-2.1864406779661016,-0.254237288135593,-2.956431617190876,-1.4160305308311023
-2.1864406779661016,-0.15254237288135553,-4.58524999228246,-2.1375637680550623
-2.1864406779661016,-0.05084745762711851,-4.564175555576924,-2.1414322125581586
-2.1864406779661016,0.05084745762711895,-4.54954595952996,-2.1411919581595384
-2.1864406779661016,0.15254237288135597,-4.541696568958337,-2.1395738562145334
-2.1864406779661016,0.25423728813559343,-4.539861859927062,-2.1387760962015596
-2.1864406779661016,0.3559322033898309,-4.542771123858321,-2.140203090463204
-2.1864406779661016,0.4576271186440679,-4.549090326996801,-2.1445696907722867
-2.1864406779661016,0.5593220338983054,-4.557636083251473,-2.152114417950962
-2.1864406779661016,0.6610169491525424,-4.567438446306101,-2.162785566795349
-2.1864406779661016,0.7627118644067798,-4.5777341374862095,-2.1763681543302087
-2.1864406779661016,0.8644067796610173,-4.587937528127677,-2.1925616921556044
-2.1864406779661016,0.9661016949152543,-4.59760974215393,-2.2110260207824712
-2.1864406779661016,1.0677966101694913,-5.292364936432964,3.131478399881955
-2.1864406779661016,1.1694915254237293,0.18111559301830982,4.917387742544228
-2.1864406779661016,1.2711864406779663,0.17456858493452554,4.894195763587643
-2.1864406779661016,1.3728813559322033,0.16929810206306073,4.870072161846455
-2.1864406779661016,1.4745762711864412,0.16531965240607482,4.845294239705414
-2.1864406779661016,1.5762711864406782,0.16260588908097695,4.820105655724992
-2.1864406779661016,1.6779661016949152,0.1610973102861898,4.794714612928159
-2.1864406779661016,1.7796610169491531,0.16071192973495718,4.76929374707068
-2.1864406779661016,1.8813559322033901,0.1613537784501452,4.743981494260029
-2.1864406779661016,1.9830508474576272,3.5905394128815207,3.0952847300253374
-2.1864406779661016,2.084745762711865,3.592926486088207,3.0704818066361215
-2.1864406779661016,2.186440677966102,3.596034059578376,3.0460269663597677
-2.1864406779661016,2.288135593220339,3.599768517947492,3.021954045783877
-2.1864406779661016,2.389830508474577,3.6040449049221976,2.9982805366778855
-2.1864406779661016,2.491525423728814,3.6087879983052362,2.9750112802556092
-2.1864406779661016,2.593220338983051,3.6139326327312418,2.9521417581705056
-2.1864406779661016,2.694915254237289,3.6194234611560976,2.929660914957796
-2.1864406779661016,2.796610169491526,3.6252143264733316,2.907553494478543
-2.1864406779661016,2.898305084745763,3.6312673881395905,2.8858019077775396
-2.1864406779661016,3.0,3.637552119895695,2.8643876725827204
-2.084745762711864,-3.0,1.2068890767249496,-4.554760347756124
-2.084745762711864,-2.8983050847457625,1.1885916398725263,-4.58220540209554
-2.084745762711864,-2.7966101694915255,1.1707789381221805,-4.610366207232379
-2.084745762711864,-2.694915254237288,1.1534891758514245,-4.6392407400145075
-2.084745762711864,-2.593220338983051,1.1367606484637727,-4.668826450247982
-2.084745762711864,-2.4915254237288136,1.1206317733826574,-4.699120845948211
-2.084745762711864,-2.389830508474576,1.1051412905484448,-4.73012222748411
-2.084745762711864,-2.288135593220339,1.0903287019201648,-4.761830571424841
-2.084745762711864,-2.1864406779661016,1.07623503617598,-4.79424855388249
-2.084745762711864,-2.084745762711864,1.062904044879264,-4.8273826875191475
-2.084745762711864,-1.9830508474576272,1.0503839611475159,-4.861244524377967
-2.084745762711864,-1.8813559322033897,1.0387299834009593,-4.895851845307712
-2.084745762711864,-1.7796610169491525,1.0280076881501183,-4.931229710728089
-2.084745762711864,-1.6779661016949152,1.01829763122975,-4.9674111774870395
-2.084745762711864,-1.5762711864406778,1.009701471514247,-5.004437375886591
-2.084745762711864,-1.4745762711864405,-3.1147846825661456,-0.9864144072601742
-2.084745762711864,-1.3728813559322033,-3.1207207574456173,-1.0252785843897674
-2.084745762711864,-1.271186440677966,-3.1250173315297802,-1.0651379112994572
-2.084745762711864,-1.1694915254237288,-3.127379005485647,-1.106028624494821
-2.084745762711864,-1.0677966101694913,-3.127416986876149,-1.1479522035083736
-2.084745762711864,-0.9661016949152543,-3.124623031844638,-1.1908386779797921
-2.084745762711864,-0.8644067796610169,-3.11834331205951,-1.2344834021476823
-2.084745762711864,-0.7627118644067794,-3.1077648920049437,-1.2784407269977618
-2.084745762711864,-0.6610169491525424,-3.0919486907864018,-1.321854229073735
-2.084745762711864,-0.5593220338983049,-3.06998605351008,-1.3632172054501586
-2.084745762711864,-0.45762711864406747,-3.041416443961089,-1.4001354074204704
-2.084745762711864,-0.35593220338983045,-3.007027311961677,-1.4293800632586047
-2.084745762711864,-0.254237288135593,-2.9697768309732626,-1.4477837099358581
-2.084745762711864,-0.15254237288135553,-4.589289543141889,-2.1652158327435655
-2.084745762711864,-0.05084745762711851,-4.561678949720113,-2.1617034875853633
-2.084745762711864,0.05084745762711895,-4.54426717267847,-2.1529443980873006
-2.084745762711864,0.15254237288135597,-4.5368412985335524,-2.1435477436449206
-2.084745762711864,0.25423728813559343,-4.537466822788176,-2.136607448686967
-2.084745762711864,0.3559322033898309,-4.5438366341967384,-2.13365084053941
-2.084745762711864,0.4576271186440679,-4.553933252384182,-2.1351649310073713
-2.084745762711864,0.5593220338983054,-4.566185801785628,-2.141077453154393
-2.084745762711864,0.6610169491525424,-4.579424190054988,-2.151052018037277
-2.084745762711864,0.7627118644067798,-4.592790115908336,-2.164641755915474
-2.084745762711864,0.8644067796610173,-4.605659182874094,-2.1813633333513907
-2.084745762711864,0.9661016949152543,-4.617584099121932,-2.200731911471041
-2.084745762711864,1.0677966101694913,-5.3141880982711704,3.1406084199403663
-2.084745762711864,1.1694915254237293,0.15782719536836443,4.925188838789239
-2.084745762711864,1.2711864406779663,0.15017018622380707,4.900581038175513
-2.084745762711864,1.3728813559322033,0.144110712960009,4.875018053724482
-2.084745762711864,1.4745762711864412,0.13962600382160906,4.84882737275962
-2.084745762711864,1.5762711864406782,0.13664821038720987,4.822290729882881
-2.084745762711864,1.6779661016949152,0.13507693438474888,4.795643322007581
-2.084745762711864,1.7796610169491531,0.1347905937488164,4.7690748938143015
-2.084745762711864,1.8813559322033901,0.13565635078342986,4.7427325069637005
-2.084745762711864,1.9830508474576272,3.5651576802247513,3.093124723630233
-2.084745762711864,2.084745762711865,3.567923596875857,3.0675262265325296
-2.084745762711864,2.186440677966102,3.5714492393772304,3.0423837453486664
-2.084745762711864,2.288135593220339,3.5756217311308323,3.017721118195216
