z_re,z_im,w_re,w_im
2.389830508474577,0.25423728813559343,0.17383677060002992,1.0025304615141803
2.389830508474577,0.3559322033898309,0.20821481830100338,1.142323701783361
2.389830508474577,0.4576271186440679,0.24013016865445616,1.2806230391536984
2.389830508474577,0.5593220338983054,0.26957903134907485,1.4163296118860056
2.389830508474577,0.6610169491525424,0.2966218618018537,1.5486066200894328
2.389830508474577,0.7627118644067798,0.3213653112813568,1.6768575729837727
2.389830508474577,0.8644067796610173,0.3439460246249369,1.8006931081367428
2.389830508474577,0.9661016949152543,0.36451731280718375,1.919893723228196
2.389830508474577,1.0677966101694913,0.3832389413596705,2.034373416156745
2.389830508474577,1.1694915254237293,0.4002697950694367,2.1441470953060042
2.389830508474577,1.2711864406779663,0.4157629511044205,2.249303013006156
2.389830508474577,1.3728813559322033,0.4298626341968996,2.34998042433579
2.389830508474577,1.4745762711864412,0.44270256432669913,2.4463520792951963
2.389830508474577,1.5762711864406782,0.4544052862230415,2.5386108832780923
2.389830508474577,1.6779661016949152,0.46508215859034086,2.626959987723846
2.389830508474577,1.7796610169491531,0.47483376256707693,2.711605610047563
2.389830508474577,1.8813559322033901,0.4837505568290341,2.7927519702357384
2.389830508474577,1.9830508474576272,0.49191365977370216,2.8705978355449706
2.389830508474577,2.084745762711865,0.4993956788320337,2.9453342656028014
2.389830508474577,2.186440677966102,0.5062615355542757,3.0171432391644393
2.389830508474577,2.288135593220339,0.5125692551923248,3.0861969179911117
2.389830508474577,2.389830508474577,0.5183707032323703,3.1526573630285304
2.389830508474577,2.491525423728814,0.52371226047796,3.2166765649209257
2.389830508474577,2.593220338983051,0.5286354341935849,3.2783966870032404
2.389830508474577,2.694915254237289,0.5331774064903201,3.337950446359689
2.389830508474577,2.796610169491526,0.537371523287913,3.39546157917677
2.389830508474577,2.898305084745763,0.5412477283310448,3.4510453520050888
2.389830508474577,3.0,0.5448329472254543,3.50480909192746
2.491525423728814,-3.0,-0.7197653561591435,-0.1667258965732314
2.491525423728814,-2.8983050847457625,-0.7084320062608829,-0.18326205917672972
2.491525423728814,-2.7966101694915255,-0.6965093294827347,-0.1992253197700204
2.491525423728814,-2.694915254237288,-0.6839513290741042,-0.21450146893720096
2.491525423728814,-2.593220338983051,-0.670707830552586,-0.22895875031259405
2.491525423728814,-2.4915254237288136,-0.6567241674225022,-0.24244518360712625
2.491525423728814,-2.389830508474576,-0.6419408885381539,-0.2547855205722117
2.491525423728814,-2.288135593220339,-0.6262935114629806,-0.26577781342486234
2.491525423728814,-2.1864406779661016,-0.6097123565548899,-0.2751895921552832
2.491525423728814,-2.084745762711864,-0.5921225102669836,-0.28275367584796607
2.491525423728814,-1.9830508474576272,-0.5734439839993127,-0.28816368894681293
2.491525423728814,-1.8813559322033897,-0.5535921573434757,-0.29106942315539774
2.491525423728814,-1.7796610169491525,-0.5324786218733475,-0.29107228780963
2.491525423728814,-1.6779661016949152,-0.5100125729611138,-0.2877212354683562
2.491525423728814,-1.5762711864406778,-0.48610292989095905,-0.2805097437709956
2.491525423728814,-1.4745762711864405,-0.46066139329568867,-0.26887468360998584
2.491525423728814,-1.3728813559322033,-0.4336066636203799,-0.25219820082105115
2.491525423728814,-1.271186440677966,-0.4048700287136766,-0.22981405618444944
2.491525423728814,-1.1694915254237288,-0.37440245944209316,-0.2010201435056129
2.491525423728814,-1.0677966101694913,-0.3421832003769867,-0.16509902431969084
2.491525423728814,-0.9661016949152543,-0.3082295796509298,-0.12134810800356674
2.491525423728814,-0.8644067796610169,-0.27260737424788206,-0.06912035117341325
2.491525423728814,-0.7627118644067794,-0.2354405782968868,-0.007874848532561651
2.491525423728814,-0.6610169491525424,-0.19691892139317296,0.06276562675488673
2.491525423728814,-0.5593220338983049,-0.15730114124193717,0.14295596128519772
2.491525423728814,-0.45762711864406747,-0.11691205817959982,0.23257751673139399
2.491525423728814,-0.35593220338983045,-0.07613213184127693,0.3312045712354119
2.491525423728814,-0.254237288135593,-0.03537944618453637,0.43809769237996415
2.491525423728814,-0.15254237288135553,0.004914266740925627,0.5522295038021837
2.491525423728814,-0.05084745762711851,0.04433040086002307,0.6723420385402841
2.491525423728814,0.05084745762711895,0.08248903547677361,0.7970280186086229
2.491525423728814,0.15254237288135597,0.11906949442693004,0.9248233540537256
2.491525423728814,0.25423728813559343,0.1538233530635286,1.0542966667437454
2.491525423728814,0.3559322033898309,0.18657910159253632,1.1841239401763577
2.491525423728814,0.4576271186440679,0.21723933330651,1.3131412005340883
2.491525423728814,0.5593220338983054,0.24577241840155134,1.440373497149624
2.491525423728814,0.6610169491525424,0.27220099888403604,1.56504273787445
2.491525423728814,0.7627118644067798,0.29658942752959094,1.686559376026906
2.491525423728814,0.8644067796610173,0.3190317344926543,1.8045036070289469
2.491525423728814,0.9661016949152543,0.3396410875150991,1.918601156063974
2.491525423728814,1.0677966101694913,0.35854117787651896,2.0286975565807426
2.491525423728814,1.1694915254237293,0.37585958222197785,2.1347335264318765
2.491525423728814,1.2711864406779663,0.39172292150352156,2.2367229289899155
2.491525423728814,1.3728813559322033,0.4062535307882741,2.334733970233355
2.491525423728814,1.4745762711864412,0.41956732779658973,2.428873728896895
2.491525423728814,1.5762711864406782,0.43177258902778076,2.5192757932514698
2.491525423728814,1.6779661016949152,0.4429693851098634,2.6060906199193035
2.491525423728814,1.7796610169491531,0.4532494757826577,2.6894781790691358
2.491525423728814,1.8813559322033901,0.46269651104256443,2.769602461805264
2.491525423728814,1.9830508474576272,0.47138642454904806,2.846627468874566
2.491525423728814,2.084745762711865,0.479387937340368,2.9207143555878123
2.491525423728814,2.186440677966102,0.4867631146240806,2.992019464865928
2.491525423728814,2.288135593220339,0.4935679369266066,3.060693032768004
2.491525423728814,2.389830508474577,0.4998528604019738,3.126878396262716
2.491525423728814,2.491525423728814,0.5056633507398285,3.1907115708071982
2.491525423728814,2.593220338983051,0.511040381838278,3.252321095932998
2.491525423728814,2.694915254237289,0.5160208949911707,3.3118280713874633
2.491525423728814,2.796610169491526,0.5206382173799635,3.369346325450631
2.491525423728814,2.898305084745763,0.5249224406072985,3.424982671818573
2.491525423728814,3.0,0.5289007611942584,3.4788372227812734
2.593220338983051,-3.0,-0.7050986383672191,-0.10205359909644646
2.593220338983051,-2.8983050847457625,-0.6935120234513741,-0.11642606762161778
2.593220338983051,-2.7966101694915255,-0.6813401607896192,-0.13011482498446286
2.593220338983051,-2.694915254237288,-0.6685397622698619,-0.14300135061064634
2.593220338983051,-2.593220338983051,-0.655063990431588,-0.1549502771414895
2.593220338983051,-2.4915254237288136,-0.6408622713962293,-0.16580706731717765
2.593220338983051,-2.389830508474576,-0.6258801512709127,-0.17539543303164123
2.593220338983051,-2.288135593220339,-0.6100592219550158,-0.18351450355207333
2.593220338983051,-2.1864406779661016,-0.59333715137711,-0.18993577120872568
2.593220338983051,-2.084745762711864,-0.575647864644057,-0.19439987504673517
2.593220338983051,-1.9830508474576272,-0.5569219366057511,-0.19661332979810464
2.593220338983051,-1.8813559322033897,-0.5370872728553983,-0.19624537353772253
2.593220338983051,-1.7796610169491525,-0.5160701745698724,-0.1929251972343331
2.593220338983051,-1.6779661016949152,-0.493796901258988,-0.18623993708595654
2.593220338983051,-1.5762711864406778,-0.47019586131608637,-0.17573395748107734
2.593220338983051,-1.4745762711864405,-0.44520056788541384,-0.1609101244245561
2.593220338983051,-1.3728813559322033,-0.4187534886710551,-0.1412339516803208
2.593220338983051,-1.271186440677966,-0.39081088124773955,-0.1161416633999032
2.593220338983051,-1.1694915254237288,-0.36134862575100346,-0.08505330289537791
2.593220338983051,-1.0677966101694913,-0.33036892979164423,-0.047391945116481454
2.593220338983051,-0.9661016949152543,-0.2979075766312994,-0.0026097343838639986
2.593220338983051,-0.8644067796610169,-0.26404112231824306,0.04977923978612683
2.593220338983051,-0.7627118644067794,-0.22889315255987452,0.11016036378053454
2.593220338983051,-0.6610169491525424,-0.19263845428235593,0.17877689411304995
2.593220338983051,-0.5593220338983049,-0.15550384453555532,0.25568970232803745
2.593220338983051,-0.45762711864406747,-0.11776454797369085,0.34074415528560553
2.593220338983051,-0.35593220338983045,-0.07973550443560606,0.43355042335257477
2.593220338983051,-0.254237288135593,-0.041757801600896094,0.5334825739264274
2.593220338983051,-0.15254237288135553,-0.00418140487925317,0.639699252498068
2.593220338983051,-0.05084745762711851,0.03265378051347065,0.75118500482876
2.593220338983051,0.05084745762711895,0.06843602828303147,0.8668073558154451
2.593220338983051,0.15254237288135597,0.1028967389202875,0.9853818501006115
2.593220338983051,0.25423728813559343,0.1358205510322148,1.10573626533253
2.593220338983051,0.3559322033898309,0.16704995149238677,1.2267662948329288
2.593220338983051,0.4576271186440679,0.19648471628949454,1.347477586673484
2.593220338983051,0.5593220338983054,0.22407724398886683,1.4670121504489049
2.593220338983051,0.6610169491525424,0.24982518983882288,1.5846598924996214
2.593220338983051,0.7627118644067798,0.2737627996760287,1.6998578764293404
2.593220338983051,0.8644067796610173,0.295952096237376,1.812180719800659
2.593220338983051,0.9661016949152543,0.31647472203158117,1.9213255255436552
2.593220338983051,1.0677966101694913,0.33542489906341516,2.0270942260105773
2.593220338983051,1.1694915254237293,0.35290368695370844,2.129375487826172
2.593220338983051,1.2711864406779663,0.36901452735738827,2.2281275980568305
2.593220338983051,1.3728813559322033,0.3838599480570365,2.323363141143145
2.593220338983051,1.4745762711864412,0.3975392468628475,2.41513582077397
2.593220338983051,1.5762711864406782,0.41014696352615804,2.5035294750074444
2.593220338983051,1.6779661016949152,0.4217719602321206,2.588649148927616
2.593220338983051,1.7796610169491531,0.4324969554123851,2.670613994282315
2.593220338983051,1.8813559322033901,0.44239838352238325,2.74955173039434
2.593220338983051,1.9830508474576272,0.4515464804015487,2.8255944020407817
2.593220338983051,2.084745762711865,0.46000551759083497,2.898875191433446
2.593220338983051,2.186440677966102,0.46783412871233326,2.9695260719737107
2.593220338983051,2.288135593220339,0.4750856867449209,3.0376761243754973
2.593220338983051,2.389830508474577,0.4818087031886541,3.1034503672600025
2.593220338983051,2.491525423728814,0.48804722928017236,3.16696898254903
2.593220338983051,2.593220338983051,0.49384124619207226,3.228346840218242
2.593220338983051,2.694915254237289,0.4992270360526802,3.2876932471877502
2.593220338983051,2.796610169491526,0.504237529106079,3.3451118616434785
2.593220338983051,2.898305084745763,0.5089026247559205,3.4007007273676004
2.593220338983051,3.0,0.5132494858818883,3.454552393214892
2.694915254237289,-3.0,-0.6909766987011476,-0.03795911659856438
2.694915254237289,-2.8983050847457625,-0.6791767318205821,-0.050271331327473634
2.694915254237289,-2.7966101694915255,-0.6667989357391229,-0.061803761157728176
2.694915254237289,-2.694915254237288,-0.6538029448749403,-0.07243564362254801
2.694915254237289,-2.593220338983051,-0.6401454489555714,-0.0820303222550155
2.694915254237289,-2.4915254237288136,-0.6257801145810342,-0.09043328472145151
2.694915254237289,-2.389830508474576,-0.6106575650766846,-0.0974700392582275
2.694915254237289,-2.288135593220339,-0.5947254441152243,-0.10294385617060103
2.694915254237289,-2.1864406779661016,-0.5779285960587939,-0.10663342384011837
2.694915254237289,-2.084745762711864,-0.560209404883415,-0.10829050052957623
2.694915254237289,-1.9830508474576272,-0.5415083437740783,-0.10763768668701595
2.694915254237289,-1.8813559322033897,-0.5217647985645656,-0.10436649984956403
2.694915254237289,-1.7796610169491525,-0.5009182391470997,-0.09813600751122808
2.694915254237289,-1.6779661016949152,-0.4789098219790835,-0.08857236281656666
2.694915254237289,-1.5762711864406778,-0.4556845109001164,-0.07526969098166286
2.694915254237289,-1.4745762711864405,-0.4311937981964804,-0.05779288289916512
2.694915254237289,-1.3728813559322033,-0.40539908711555017,-0.03568295016534212
2.694915254237289,-1.271186440677966,-0.3782757533332963,-0.008465655082263934
2.694915254237289,-1.1694915254237288,-0.34981782835514486,0.024335891213273536
2.694915254237289,-1.0677966101694913,-0.3200431366193822,0.06318412320677552
2.694915254237289,-0.9661016949152543,-0.2889985702897878,0.1085052147382854
2.694915254237289,-0.8644067796610169,-0.2567650128700598,0.1606629626776197
2.694915254237289,-0.7627118644067794,-0.22346125311982706,0.2199295771467555
2.694915254237289,-0.6610169491525424,-0.18924611159305105,0.28645558872435173
2.694915254237289,-0.5593220338983049,-0.15431799438410543,0.3602420643224985
2.694915254237289,-0.45762711864406747,-0.11891125015859211,0.4411190089725697
2.694915254237289,-0.35593220338983045,-0.08328906470448422,0.5287338951594818
2.694915254237289,-0.254237288135593,-0.047733150740996155,0.6225534578136309
2.694915254237289,-0.15254237288135553,-0.012531076955847431,0.7218801977121546
2.694915254237289,-0.05084745762711851,0.022037425230127528,0.8258827380678546
2.694915254237289,0.05084745762711895,0.055713589257330776,0.9336368393720689
2.694915254237289,0.15254237288135597,0.08827067063871635,1.04417213987805
2.694915254237289,0.25423728813559343,0.11952182460953081,1.156519023825505
2.694915254237289,0.3559322033898309,0.14932428229858583,1.2697505363490522
2.694915254237289,0.4576271186440679,0.1775799139082238,1.3830156951168238
2.694915254237289,0.5593220338983054,0.2042327521259395,1.4955623975142693
2.694915254237289,0.6610169491525424,0.2292643262911688,1.6067498798446782
2.694915254237289,0.7627118644067798,0.2526877226382276,1.716051999670581
2.694915254237289,0.8644067796610173,0.2745411883132051,1.823053350259679
2.694915254237289,0.9661016949152543,0.29488190863303093,1.9274404256905793
2.694915254237289,1.0677966101694913,0.31378037393977126,2.028989885507637
2.694915254237289,1.1694915254237293,0.33131555960021725,2.1275555892975238
2.694915254237289,1.2711864406779663,0.3475709927701919,2.223055625671882
2.694915254237289,1.3728813559322033,0.3626316774321484,2.315460140307205
2.694915254237289,1.4745762711864412,0.37658178936092335,2.4047804216505235
2.694915254237289,1.5762711864406782,0.3895030251041693,2.4910594448408645
2.694915254237289,1.6779661016949152,0.40147348340298966,2.5743638985199846
2.694915254237289,1.7796610169491531,0.4125669649697791,2.654777610524177
2.694915254237289,1.8813559322033901,0.4228525907035802,2.7323962298054854
2.694915254237289,1.9830508474576272,0.43239465493674856,2.8073229977511787
