z_real,z_imag,target_real,target_imag
5.434782608695654105e-01,-1.557971014492753437e+00,5.434782608695655215e-01,-1.557971014492753659e+00
6.159420289855073172e-01,-1.557971014492753437e+00,6.159420289855073172e-01,-1.557971014492753214e+00
6.884057971014492239e-01,-1.557971014492753437e+00,6.884057971014492239e-01,-1.557971014492753659e+00
7.608695652173915747e-01,-1.557971014492753437e+00,7.608695652173915747e-01,-1.557971014492753659e+00
8.333333333333334814e-01,-1.557971014492753437e+00,8.333333333333333703e-01,-1.557971014492753659e+00
9.057971014492753881e-01,-1.557971014492753437e+00,9.057971014492753881e-01,-1.557971014492753214e+00
9.782608695652177389e-01,-1.557971014492753437e+00,9.782608695652176278e-01,-1.557971014492753437e+00
1.050724637681159646e+00,-1.557971014492753437e+00,1.050724637681159646e+00,-1.557971014492753437e+00
1.123188405797101552e+00,-1.557971014492753437e+00,1.123188405797101774e+00,-1.557971014492753437e+00
1.195652173913043459e+00,-1.557971014492753437e+00,1.195652173913043459e+00,-1.557971014492753214e+00
1.268115942028985810e+00,-1.557971014492753437e+00,1.268115942028985810e+00,-1.557971014492753437e+00
1.340579710144927716e+00,-1.557971014492753437e+00,1.340579710144927716e+00,-1.557971014492753437e+00
1.413043478260869623e+00,-1.557971014492753437e+00,1.413043478260869401e+00,-1.557971014492753437e+00
1.485507246376811530e+00,-1.557971014492753437e+00,1.485507246376811530e+00,-1.557971014492753437e+00
1.557971014492753881e+00,-1.557971014492753437e+00,1.557971014492753881e+00,-1.557971014492753881e+00
1.630434782608696231e+00,-1.557971014492753437e+00,1.630434782608696231e+00,-1.557971014492753437e+00
1.702898550724637694e+00,-1.557971014492753437e+00,1.702898550724637250e+00,-1.557971014492753214e+00
1.775362318840580045e+00,-1.557971014492753437e+00,1.775362318840580045e+00,-1.557971014492753437e+00
1.847826086956521507e+00,-1.557971014492753437e+00,1.847826086956521285e+00,-1.557971014492753437e+00
1.920289855072463858e+00,-1.557971014492753437e+00,1.920289855072463636e+00,-1.557971014492753214e+00
1.992753623188406209e+00,-1.557971014492753437e+00,1.992753623188406431e+00,-1.557971014492753437e+00
2.065217391304347672e+00,-1.557971014492753437e+00,2.065217391304347672e+00,-1.557971014492753437e+00
2.137681159420290022e+00,-1.557971014492753437e+00,2.137681159420289578e+00,-1.557971014492753437e+00
2.210144927536232373e+00,-1.557971014492753437e+00,2.210144927536232373e+00,-1.557971014492753214e+00
2.282608695652173836e+00,-1.557971014492753437e+00,2.282608695652173836e+00,-1.557971014492753437e+00
2.355072463768116187e+00,-1.557971014492753437e+00,2.355072463768116187e+00,-1.557971014492753437e+00
2.427536231884058537e+00,-1.557971014492753437e+00,2.427536231884058537e+00,-1.557971014492753437e+00
2.500000000000000000e+00,-1.557971014492753437e+00,2.500000000000000000e+00,-1.557971014492753659e+00
-2.500000000000000000e+00,-1.485507246376811530e+00,-2.499999999999998668e+00,-1.485507246376811530e+00
-2.427536231884058093e+00,-1.485507246376811530e+00,-2.427536231884058981e+00,-1.485507246376811752e+00
-2.355072463768115743e+00,-1.485507246376811530e+00,-2.355072463768115743e+00,-1.485507246376811752e+00
-2.282608695652173836e+00,-1.485507246376811530e+00,-2.282608695652174280e+00,-1.485507246376811752e+00
-2.210144927536231929e+00,-1.485507246376811530e+00,-2.210144927536231929e+00,-1.485507246376811086e+00
-2.137681159420290022e+00,-1.485507246376811530e+00,-2.137681159420290022e+00,-1.485507246376811974e+00
-2.065217391304347672e+00,-1.485507246376811530e+00,-2.065217391304347672e+00,-1.485507246376811752e+00
-1.992753623188405765e+00,-1.485507246376811530e+00,-1.992753623188404877e+00,-1.485507246376811530e+00
-1.920289855072463858e+00,-1.485507246376811530e+00,-1.920289855072463858e+00,-1.485507246376811974e+00
-1.847826086956521729e+00,-1.485507246376811530e+00,-1.847826086956521507e+00,-1.485507246376811308e+00
-1.775362318840579601e+00,-1.485507246376811530e+00,-1.775362318840579379e+00,-1.485507246376811530e+00
-1.702898550724637694e+00,-1.485507246376811530e+00,-1.702898550724637472e+00,-1.485507246376811086e+00
-1.630434782608695565e+00,-1.485507246376811530e+00,-1.630434782608695343e+00,-1.485507246376811752e+00
-1.557971014492753437e+00,-1.485507246376811530e+00,-1.557971014492753437e+00,-1.485507246376811530e+00
-1.485507246376811530e+00,-1.485507246376811530e+00,-1.485507246376811752e+00,-1.485507246376811974e+00
-1.413043478260869623e+00,-1.485507246376811530e+00,-1.413043478260869623e+00,-1.485507246376810864e+00
-1.340579710144927494e+00,-1.485507246376811530e+00,-1.340579710144927716e+00,-1.485507246376811308e+00
-1.268115942028985366e+00,-1.485507246376811530e+00,-1.268115942028985366e+00,-1.485507246376811530e+00
-1.195652173913043459e+00,-1.485507246376811530e+00,-1.195652173913043237e+00,-1.485507246376811530e+00
-1.123188405797101330e+00,-1.485507246376811530e+00,-1.123188405797101330e+00,-1.485507246376811086e+00
-1.050724637681159424e+00,-1.485507246376811530e+00,-1.050724637681159868e+00,-1.485507246376811752e+00
-9.782608695652172948e-01,-1.485507246376811530e+00,-9.782608695652174058e-01,-1.485507246376811086e+00
-9.057971014492753881e-01,-1.485507246376811530e+00,-9.057971014492758322e-01,-1.485507246376811308e+00
-8.333333333333332593e-01,-1.485507246376811530e+00,-8.333333333333331483e-01,-1.485507246376811530e+00
-7.608695652173911306e-01,-1.485507246376811530e+00,-7.608695652173911306e-01,-1.485507246376811530e+00
-6.884057971014492239e-01,-1.485507246376811530e+00,-6.884057971014492239e-01,-1.485507246376811752e+00
-6.159420289855070951e-01,-1.485507246376811530e+00,-6.159420289855072062e-01,-1.485507246376811308e+00
-5.434782608695651884e-01,-1.485507246376811530e+00,-5.434782608695649664e-01,-1.485507246376811086e+00
-4.710144927536230597e-01,-1.485507246376811530e+00,-4.710144927536228932e-01,-1.485507246376811308e+00
-3.985507246376811530e-01,-1.485507246376811530e+00,-3.985507246376811530e-01,-1.485507246376811752e+00
-3.260869565217392463e-01,-1.485507246376811530e+00,-3.260869565217393018e-01,-1.485507246376811752e+00
-2.536231884057968955e-01,-1.485507246376811530e+00,-2.536231884057967290e-01,-1.485507246376811308e+00
-1.811594202898549888e-01,-1.485507246376811530e+00,-1.811594202898551276e-01,-1.485507246376811308e+00
-1.086956521739130821e-01,-1.485507246376811530e+00,-1.086956521739130960e-01,-1.485507246376811530e+00
-3.623188405797073131e-02,-1.485507246376811530e+00,-3.623188405797082151e-02,-1.485507246376811308e+00
3.623188405797117539e-02,-1.485507246376811530e+00,3.623188405797100192e-02,-1.485507246376811308e+00
1.086956521739130821e-01,-1.485507246376811530e+00,1.086956521739129572e-01,-1.485507246376811530e+00
1.811594202898549888e-01,-1.485507246376811530e+00,1.811594202898549610e-01,-1.485507246376811308e+00
2.536231884057973396e-01,-1.485507246376811530e+00,2.536231884057972841e-01,-1.485507246376811530e+00
3.260869565217392463e-01,-1.485507246376811530e+00,3.260869565217391908e-01,-1.485507246376811752e+00
3.985507246376811530e-01,-1.485507246376811530e+00,3.985507246376813750e-01,-1.485507246376811752e+00
4.710144927536235038e-01,-1.485507246376811530e+00,4.710144927536235593e-01,-1.485507246376811530e+00
5.434782608695654105e-01,-1.485507246376811530e+00,5.434782608695654105e-01,-1.485507246376811752e+00
6.159420289855073172e-01,-1.485507246376811530e+00,6.159420289855075392e-01,-1.485507246376811530e+00
6.884057971014492239e-01,-1.485507246376811530e+00,6.884057971014494459e-01,-1.485507246376811530e+00
7.608695652173915747e-01,-1.485507246376811530e+00,7.608695652173915747e-01,-1.485507246376811530e+00
8.333333333333334814e-01,-1.485507246376811530e+00,8.333333333333334814e-01,-1.485507246376811752e+00
9.057971014492753881e-01,-1.485507246376811530e+00,9.057971014492751660e-01,-1.485507246376811530e+00
9.782608695652177389e-01,-1.485507246376811530e+00,9.782608695652176278e-01,-1.485507246376811530e+00
1.050724637681159646e+00,-1.485507246376811530e+00,1.050724637681159868e+00,-1.485507246376811752e+00
1.123188405797101552e+00,-1.485507246376811530e+00,1.123188405797101552e+00,-1.485507246376811752e+00
1.195652173913043459e+00,-1.485507246376811530e+00,1.195652173913043681e+00,-1.485507246376811530e+00
1.268115942028985810e+00,-1.485507246376811530e+00,1.268115942028986032e+00,-1.485507246376811530e+00
1.340579710144927716e+00,-1.485507246376811530e+00,1.340579710144927716e+00,-1.485507246376811308e+00
1.413043478260869623e+00,-1.485507246376811530e+00,1.413043478260869623e+00,-1.485507246376811308e+00
1.485507246376811530e+00,-1.485507246376811530e+00,1.485507246376811974e+00,-1.485507246376811752e+00
1.557971014492753881e+00,-1.485507246376811530e+00,1.557971014492753881e+00,-1.485507246376811752e+00
1.630434782608696231e+00,-1.485507246376811530e+00,1.630434782608696009e+00,-1.485507246376811308e+00
1.702898550724637694e+00,-1.485507246376811530e+00,1.702898550724637472e+00,-1.485507246376811086e+00
1.775362318840580045e+00,-1.485507246376811530e+00,1.775362318840580045e+00,-1.485507246376811308e+00
1.847826086956521507e+00,-1.485507246376811530e+00,1.847826086956521729e+00,-1.485507246376811974e+00
1.920289855072463858e+00,-1.485507246376811530e+00,1.920289855072464080e+00,-1.485507246376811530e+00
1.992753623188406209e+00,-1.485507246376811530e+00,1.992753623188406431e+00,-1.485507246376811752e+00
2.065217391304347672e+00,-1.485507246376811530e+00,2.065217391304347672e+00,-1.485507246376811752e+00
2.137681159420290022e+00,-1.485507246376811530e+00,2.137681159420290022e+00,-1.485507246376811530e+00
2.210144927536232373e+00,-1.485507246376811530e+00,2.210144927536232817e+00,-1.485507246376811308e+00
2.282608695652173836e+00,-1.485507246376811530e+00,2.282608695652174280e+00,-1.485507246376811752e+00
2.355072463768116187e+00,-1.485507246376811530e+00,2.355072463768115743e+00,-1.485507246376811752e+00
2.427536231884058537e+00,-1.485507246376811530e+00,2.427536231884058981e+00,-1.485507246376811752e+00
2.500000000000000000e+00,-1.485507246376811530e+00,2.499999999999999556e+00,-1.485507246376810864e+00
-2.500000000000000000e+00,-1.413043478260869623e+00,-2.500000000000000000e+00,-1.413043478260870067e+00
-2.427536231884058093e+00,-1.413043478260869623e+00,-2.427536231884058537e+00,-1.413043478260869623e+00
-2.355072463768115743e+00,-1.413043478260869623e+00,-2.355072463768115743e+00,-1.413043478260869401e+00
-2.282608695652173836e+00,-1.413043478260869623e+00,-2.282608695652174280e+00,-1.413043478260869623e+00
-2.210144927536231929e+00,-1.413043478260869623e+00,-2.210144927536232373e+00,-1.413043478260869623e+00
-2.137681159420290022e+00,-1.413043478260869623e+00,-2.137681159420290022e+00,-1.413043478260870067e+00
-2.065217391304347672e+00,-1.413043478260869623e+00,-2.065217391304347672e+00,-1.413043478260869623e+00
-1.992753623188405765e+00,-1.413043478260869623e+00,-1.992753623188406209e+00,-1.413043478260869623e+00
-1.920289855072463858e+00,-1.413043478260869623e+00,-1.920289855072463636e+00,-1.413043478260869623e+00
-1.847826086956521729e+00,-1.413043478260869623e+00,-1.847826086956521507e+00,-1.413043478260869179e+00
-1.775362318840579601e+00,-1.413043478260869623e+00,-1.775362318840579601e+00,-1.413043478260869845e+00
-1.702898550724637694e+00,-1.413043478260869623e+00,-1.702898550724637472e+00,-1.413043478260869845e+00
-1.630434782608695565e+00,-1.413043478260869623e+00,-1.630434782608695343e+00,-1.413043478260869623e+00
-1.557971014492753437e+00,-1.413043478260869623e+00,-1.557971014492753437e+00,-1.413043478260869401e+00
-1.485507246376811530e+00,-1.413043478260869623e+00,-1.485507246376811530e+00,-1.413043478260869401e+00
-1.413043478260869623e+00,-1.413043478260869623e+00,-1.413043478260869401e+00,-1.413043478260869845e+00
-1.340579710144927494e+00,-1.413043478260869623e+00,-1.340579710144927272e+00,-1.413043478260869623e+00
-1.268115942028985366e+00,-1.413043478260869623e+00,-1.268115942028985588e+00,-1.413043478260869623e+00
-1.195652173913043459e+00,-1.413043478260869623e+00,-1.195652173913043459e+00,-1.413043478260869623e+00
-1.123188405797101330e+00,-1.413043478260869623e+00,-1.123188405797101552e+00,-1.413043478260869845e+00
-1.050724637681159424e+00,-1.413043478260869623e+00,-1.050724637681159868e+00,-1.413043478260869845e+00
-9.782608695652172948e-01,-1.413043478260869623e+00,-9.782608695652175168e-01,-1.413043478260869401e+00
-9.057971014492753881e-01,-1.413043478260869623e+00,-9.057971014492752770e-01,-1.413043478260869401e+00
-8.333333333333332593e-01,-1.413043478260869623e+00,-8.333333333333332593e-01,-1.413043478260869401e+00
-7.608695652173911306e-01,-1.413043478260869623e+00,-7.608695652173910196e-01,-1.413043478260869845e+00
-6.884057971014492239e-01,-1.413043478260869623e+00,-6.884057971014493349e-01,-1.413043478260869845e+00
-6.159420289855070951e-01,-1.413043478260869623e+00,-6.159420289855073172e-01,-1.413043478260869845e+00
-5.434782608695651884e-01,-1.413043478260869623e+00,-5.434782608695651884e-01,-1.413043478260869401e+00
-4.710144927536230597e-01,-1.413043478260869623e+00,-4.710144927536230042e-01,-1.413043478260869623e+00
-3.985507246376811530e-01,-1.413043478260869623e+00,-3.985507246376809865e-01,-1.413043478260869401e+00
-3.260869565217392463e-01,-1.413043478260869623e+00,-3.260869565217394128e-01,-1.413043478260869845e+00
-2.536231884057968955e-01,-1.413043478260869623e+00,-2.536231884057969510e-01,-1.413043478260869845e+00
-1.811594202898549888e-01,-1.413043478260869623e+00,-1.811594202898551276e-01,-1.413043478260869623e+00
-1.086956521739130821e-01,-1.413043478260869623e+00,-1.086956521739130821e-01,-1.413043478260869623e+00
-3.623188405797073131e-02,-1.413043478260869623e+00,-3.623188405797089090e-02,-1.413043478260870067e+00
3.623188405797117539e-02,-1.413043478260869623e+00,3.623188405797106437e-02,-1.413043478260869845e+00
1.086956521739130821e-01,-1.413043478260869623e+00,1.086956521739129433e-01,-1.413043478260869623e+00
1.811594202898549888e-01,-1.413043478260869623e+00,1.811594202898550166e-01,-1.413043478260869623e+00
2.536231884057973396e-01,-1.413043478260869623e+00,2.536231884057974506e-01,-1.413043478260869845e+00
3.260869565217392463e-01,-1.413043478260869623e+00,3.260869565217392463e-01,-1.413043478260869845e+00
3.985507246376811530e-01,-1.413043478260869623e+00,3.985507246376811530e-01,-1.413043478260869401e+00
4.710144927536235038e-01,-1.413043478260869623e+00,4.710144927536235593e-01,-1.413043478260869623e+00
5.434782608695654105e-01,-1.413043478260869623e+00,5.434782608695655215e-01,-1.413043478260869623e+00
6.159420289855073172e-01,-1.413043478260869623e+00,6.159420289855074282e-01,-1.413043478260869623e+00
6.884057971014492239e-01,-1.413043478260869623e+00,6.884057971014493349e-01,-1.413043478260869845e+00
7.608695652173915747e-01,-1.413043478260869623e+00,7.608695652173915747e-01,-1.413043478260869623e+00
8.333333333333334814e-01,-1.413043478260869623e+00,8.333333333333337034e-01,-1.413043478260869401e+00
9.057971014492753881e-01,-1.413043478260869623e+00,9.057971014492754991e-01,-1.413043478260869401e+00
9.782608695652177389e-01,-1.413043478260869623e+00,9.782608695652176278e-01,-1.413043478260869401e+00
1.050724637681159646e+00,-1.413043478260869623e+00,1.050724637681159868e+00,-1.413043478260869845e+00
1.123188405797101552e+00,-1.413043478260869623e+00,1.123188405797101774e+00,-1.413043478260869845e+00
1.195652173913043459e+00,-1.413043478260869623e+00,1.195652173913043681e+00,-1.413043478260869623e+00
1.268115942028985810e+00,-1.413043478260869623e+00,1.268115942028985810e+00,-1.413043478260869401e+00
1.340579710144927716e+00,-1.413043478260869623e+00,1.340579710144927494e+00,-1.413043478260869623e+00
1.413043478260869623e+00,-1.413043478260869623e+00,1.413043478260869845e+00,-1.413043478260869401e+00
1.485507246376811530e+00,-1.413043478260869623e+00,1.485507246376811308e+00,-1.413043478260869401e+00
1.557971014492753881e+00,-1.413043478260869623e+00,1.557971014492754103e+00,-1.413043478260869845e+00
1.630434782608696231e+00,-1.413043478260869623e+00,1.630434782608696231e+00,-1.413043478260869623e+00
1.702898550724637694e+00,-1.413043478260869623e+00,1.702898550724637472e+00,-1.413043478260869401e+00
1.775362318840580045e+00,-1.413043478260869623e+00,1.775362318840579823e+00,-1.413043478260869623e+00
1.847826086956521507e+00,-1.413043478260869623e+00,1.847826086956521285e+00,-1.413043478260869401e+00
1.920289855072463858e+00,-1.413043478260869623e+00,1.920289855072463636e+00,-1.413043478260869401e+00
1.992753623188406209e+00,-1.413043478260869623e+00,1.992753623188406209e+00,-1.413043478260869401e+00
2.065217391304347672e+00,-1.413043478260869623e+00,2.065217391304347672e+00,-1.413043478260869401e+00
2.137681159420290022e+00,-1.413043478260869623e+00,2.137681159420290022e+00,-1.413043478260869845e+00
2.210144927536232373e+00,-1.413043478260869623e+00,2.210144927536231929e+00,-1.413043478260869623e+00
2.282608695652173836e+00,-1.413043478260869623e+00,2.282608695652174280e+00,-1.413043478260869623e+00
2.355072463768116187e+00,-1.413043478260869623e+00,2.355072463768115743e+00,-1.413043478260869401e+00
2.427536231884058537e+00,-1.413043478260869623e+00,2.427536231884058537e+00,-1.413043478260869623e+00
2.500000000000000000e+00,-1.413043478260869623e+00,2.500000000000000000e+00,-1.413043478260869623e+00
-2.500000000000000000e+00,-1.340579710144927494e+00,-2.499999999999999112e+00,-1.340579710144927938e+00
-2.427536231884058093e+00,-1.340579710144927494e+00,-2.427536231884058537e+00,-1.340579710144927272e+00
-2.355072463768115743e+00,-1.340579710144927494e+00,-2.355072463768116187e+00,-1.340579710144927272e+00
-2.282608695652173836e+00,-1.340579710144927494e+00,-2.282608695652173836e+00,-1.340579710144927050e+00
-2.210144927536231929e+00,-1.340579710144927494e+00,-2.210144927536231929e+00,-1.340579710144927716e+00
-2.137681159420290022e+00,-1.340579710144927494e+00,-2.137681159420290022e+00,-1.340579710144927272e+00
-2.065217391304347672e+00,-1.340579710144927494e+00,-2.065217391304347228e+00,-1.340579710144927272e+00
-1.992753623188405765e+00,-1.340579710144927494e+00,-1.992753623188405543e+00,-1.340579710144927716e+00
-1.920289855072463858e+00,-1.340579710144927494e+00,-1.920289855072464302e+00,-1.340579710144927716e+00
-1.847826086956521729e+00,-1.340579710144927494e+00,-1.847826086956521729e+00,-1.340579710144927716e+00
-1.775362318840579601e+00,-1.340579710144927494e+00,-1.775362318840579601e+00,-1.340579710144927494e+00
-1.702898550724637694e+00,-1.340579710144927494e+00,-1.702898550724637916e+00,-1.340579710144927272e+00
-1.630434782608695565e+00,-1.340579710144927494e+00,-1.630434782608694899e+00,-1.340579710144927716e+00
-1.557971014492753437e+00,-1.340579710144927494e+00,-1.557971014492753437e+00,-1.340579710144927272e+00
-1.485507246376811530e+00,-1.340579710144927494e+00,-1.485507246376811974e+00,-1.340579710144927272e+00
-1.413043478260869623e+00,-1.340579710144927494e+00,-1.413043478260869401e+00,-1.340579710144927494e+00
-1.340579710144927494e+00,-1.340579710144927494e+00,-1.340579710144927494e+00,-1.340579710144927716e+00
-1.268115942028985366e+00,-1.340579710144927494e+00,-1.268115942028985144e+00,-1.340579710144927050e+00
-1.195652173913043459e+00,-1.340579710144927494e+00,-1.195652173913043237e+00,-1.340579710144927494e+00
-1.123188405797101330e+00,-1.340579710144927494e+00,-1.123188405797101108e+00,-1.340579710144927494e+00
-1.050724637681159424e+00,-1.340579710144927494e+00,-1.050724637681159646e+00,-1.340579710144927272e+00
-9.782608695652172948e-01,-1.340579710144927494e+00,-9.782608695652171837e-01,-1.340579710144927716e+00
-9.057971014492753881e-01,-1.340579710144927494e+00,-9.057971014492751660e-01,-1.340579710144927716e+00
-8.333333333333332593e-01,-1.340579710144927494e+00,-8.333333333333333703e-01,-1.340579710144927272e+00
-7.608695652173911306e-01,-1.340579710144927494e+00,-7.608695652173910196e-01,-1.340579710144927938e+00
-6.884057971014492239e-01,-1.340579710144927494e+00,-6.884057971014493349e-01,-1.340579710144927050e+00
-6.159420289855070951e-01,-1.340579710144927494e+00,-6.159420289855068731e-01,-1.340579710144927494e+00
-5.434782608695651884e-01,-1.340579710144927494e+00,-5.434782608695651884e-01,-1.340579710144927494e+00
-4.710144927536230597e-01,-1.340579710144927494e+00,-4.710144927536230597e-01,-1.340579710144927716e+00
-3.985507246376811530e-01,-1.340579710144927494e+00,-3.985507246376812640e-01,-1.340579710144927716e+00
-3.260869565217392463e-01,-1.340579710144927494e+00,-3.260869565217391908e-01,-1.340579710144927272e+00
-2.536231884057968955e-01,-1.340579710144927494e+00,-2.536231884057968955e-01,-1.340579710144927494e+00
-1.811594202898549888e-01,-1.340579710144927494e+00,-1.811594202898550721e-01,-1.340579710144927494e+00
-1.086956521739130821e-01,-1.340579710144927494e+00,-1.086956521739132209e-01,-1.340579710144927716e+00
-3.623188405797073131e-02,-1.340579710144927494e+00,-3.623188405797059947e-02,-1.340579710144927716e+00
3.623188405797117539e-02,-1.340579710144927494e+00,3.623188405797106437e-02,-1.340579710144927716e+00
1.086956521739130821e-01,-1.340579710144927494e+00,1.086956521739130821e-01,-1.340579710144927716e+00
1.811594202898549888e-01,-1.340579710144927494e+00,1.811594202898549610e-01,-1.340579710144927494e+00
2.536231884057973396e-01,-1.340579710144927494e+00,2.536231884057973396e-01,-1.340579710144927494e+00
3.260869565217392463e-01,-1.340579710144927494e+00,3.260869565217390242e-01,-1.340579710144927272e+00
3.985507246376811530e-01,-1.340579710144927494e+00,3.985507246376810975e-01,-1.340579710144927716e+00
4.710144927536235038e-01,-1.340579710144927494e+00,4.710144927536235038e-01,-1.340579710144927494e+00
5.434782608695654105e-01,-1.340579710144927494e+00,5.434782608695654105e-01,-1.340579710144927494e+00
6.159420289855073172e-01,-1.340579710144927494e+00,6.159420289855070951e-01,-1.340579710144927494e+00
6.884057971014492239e-01,-1.340579710144927494e+00,6.884057971014492239e-01,-1.340579710144927050e+00
7.608695652173915747e-01,-1.340579710144927494e+00,7.608695652173914636e-01,-1.340579710144927716e+00
8.333333333333334814e-01,-1.340579710144927494e+00,8.333333333333333703e-01,-1.340579710144927272e+00
9.057971014492753881e-01,-1.340579710144927494e+00,9.057971014492751660e-01,-1.340579710144927494e+00
9.782608695652177389e-01,-1.340579710144927494e+00,9.782608695652177389e-01,-1.340579710144927494e+00
1.050724637681159646e+00,-1.340579710144927494e+00,1.050724637681159646e+00,-1.340579710144927494e+00
1.123188405797101552e+00,-1.340579710144927494e+00,1.123188405797101774e+00,-1.340579710144927494e+00
1.195652173913043459e+00,-1.340579710144927494e+00,1.195652173913043237e+00,-1.340579710144927050e+00
1.268115942028985810e+00,-1.340579710144927494e+00,1.268115942028985810e+00,-1.340579710144927494e+00
1.340579710144927716e+00,-1.340579710144927494e+00,1.340579710144927716e+00,-1.340579710144927272e+00
1.413043478260869623e+00,-1.340579710144927494e+00,1.413043478260869401e+00,-1.340579710144927494e+00
1.485507246376811530e+00,-1.340579710144927494e+00,1.485507246376811308e+00,-1.340579710144927494e+00
1.557971014492753881e+00,-1.340579710144927494e+00,1.557971014492753881e+00,-1.340579710144927494e+00
1.630434782608696231e+00,-1.340579710144927494e+00,1.630434782608696231e+00,-1.340579710144927272e+00
1.702898550724637694e+00,-1.340579710144927494e+00,1.702898550724637916e+00,-1.340579710144927494e+00
1.775362318840580045e+00,-1.340579710144927494e+00,1.775362318840580045e+00,-1.340579710144927272e+00
1.847826086956521507e+00,-1.340579710144927494e+00,1.847826086956521285e+00,-1.340579710144927494e+00
1.920289855072463858e+00,-1.340579710144927494e+00,1.920289855072464302e+00,-1.340579710144927938e+00
1.992753623188406209e+00,-1.340579710144927494e+00,1.992753623188406431e+00,-1.340579710144927716e+00
2.065217391304347672e+00,-1.340579710144927494e+00,2.065217391304347228e+00,-1.340579710144927050e+00
2.137681159420290022e+00,-1.340579710144927494e+00,2.137681159420290022e+00,-1.340579710144927494e+00
2.210144927536232373e+00,-1.340579710144927494e+00,2.210144927536232817e+00,-1.340579710144927494e+00
2.282608695652173836e+00,-1.340579710144927494e+00,2.282608695652173836e+00,-1.340579710144927494e+00
2.355072463768116187e+00,-1.340579710144927494e+00,2.355072463768116187e+00,-1.340579710144927494e+00
2.427536231884058537e+00,-1.340579710144927494e+00,2.427536231884058093e+00,-1.340579710144927272e+00
2.500000000000000000e+00,-1.340579710144927494e+00,2.499999999999999556e+00,-1.340579710144927494e+00
-2.500000000000000000e+00,-1.268115942028985366e+00,-2.500000000000000000e+00,-1.268115942028985144e+00
-2.427536231884058093e+00,-1.268115942028985366e+00,-2.427536231884057649e+00,-1.268115942028985810e+00
-2.355072463768115743e+00,-1.268115942028985366e+00,-2.355072463768116187e+00,-1.268115942028985588e+00
-2.282608695652173836e+00,-1.268115942028985366e+00,-2.282608695652173392e+00,-1.268115942028985366e+00
-2.210144927536231929e+00,-1.268115942028985366e+00,-2.210144927536231485e+00,-1.268115942028985144e+00
-2.137681159420290022e+00,-1.268115942028985366e+00,-2.137681159420289578e+00,-1.268115942028984700e+00
-2.065217391304347672e+00,-1.268115942028985366e+00,-2.065217391304347672e+00,-1.268115942028985144e+00
-1.992753623188405765e+00,-1.268115942028985366e+00,-1.992753623188405543e+00,-1.268115942028986032e+00
-1.920289855072463858e+00,-1.268115942028985366e+00,-1.920289855072463858e+00,-1.268115942028985144e+00
-1.847826086956521729e+00,-1.268115942028985366e+00,-1.847826086956521507e+00,-1.268115942028985144e+00
-1.775362318840579601e+00,-1.268115942028985366e+00,-1.775362318840579823e+00,-1.268115942028985588e+00
-1.702898550724637694e+00,-1.268115942028985366e+00,-1.702898550724638138e+00,-1.268115942028985588e+00
-1.630434782608695565e+00,-1.268115942028985366e+00,-1.630434782608695787e+00,-1.268115942028985144e+00
-1.557971014492753437e+00,-1.268115942028985366e+00,-1.557971014492753437e+00,-1.268115942028985588e+00
-1.485507246376811530e+00,-1.268115942028985366e+00,-1.485507246376811530e+00,-1.268115942028985366e+00
-1.413043478260869623e+00,-1.268115942028985366e+00,-1.413043478260870067e+00,-1.268115942028985144e+00
-1.340579710144927494e+00,-1.268115942028985366e+00,-1.340579710144927716e+00,-1.268115942028984922e+00
-1.268115942028985366e+00,-1.268115942028985366e+00,-1.268115942028985144e+00,-1.268115942028985366e+00
-1.195652173913043459e+00,-1.268115942028985366e+00,-1.195652173913043681e+00,-1.268115942028985366e+00
-1.123188405797101330e+00,-1.268115942028985366e+00,-1.123188405797101552e+00,-1.268115942028984922e+00
-1.050724637681159424e+00,-1.268115942028985366e+00,-1.050724637681159424e+00,-1.268115942028985366e+00
-9.782608695652172948e-01,-1.268115942028985366e+00,-9.782608695652176278e-01,-1.268115942028985366e+00
-9.057971014492753881e-01,-1.268115942028985366e+00,-9.057971014492756101e-01,-1.268115942028984922e+00
-8.333333333333332593e-01,-1.268115942028985366e+00,-8.333333333333335924e-01,-1.268115942028985366e+00
-7.608695652173911306e-01,-1.268115942028985366e+00,-7.608695652173907975e-01,-1.268115942028985366e+00
-6.884057971014492239e-01,-1.268115942028985366e+00,-6.884057971014492239e-01,-1.268115942028985366e+00
-6.159420289855070951e-01,-1.268115942028985366e+00,-6.159420289855073172e-01,-1.268115942028985366e+00
-5.434782608695651884e-01,-1.268115942028985366e+00,-5.434782608695651884e-01,-1.268115942028984922e+00
-4.710144927536230597e-01,-1.268115942028985366e+00,-4.710144927536230597e-01,-1.268115942028985144e+00
-3.985507246376811530e-01,-1.268115942028985366e+00,-3.985507246376812085e-01,-1.268115942028985144e+00
-3.260869565217392463e-01,-1.268115942028985366e+00,-3.260869565217391353e-01,-1.268115942028985366e+00
-2.536231884057968955e-01,-1.268115942028985366e+00,-2.536231884057968955e-01,-1.268115942028985366e+00
-1.811594202898549888e-01,-1.268115942028985366e+00,-1.811594202898550998e-01,-1.268115942028985366e+00
-1.086956521739130821e-01,-1.268115942028985366e+00,-1.086956521739131792e-01,-1.268115942028985366e+00
-3.623188405797073131e-02,-1.268115942028985366e+00,-3.623188405797069661e-02,-1.268115942028985588e+00
3.623188405797117539e-02,-1.268115942028985366e+00,3.623188405797113376e-02,-1.268115942028985588e+00
