z_re,z_im,w_re,w_im
0.4576271186440679,-2.7966101694915255,1.4104862631226047,-0.9205003439284815
0.4576271186440679,-2.694915254237288,1.3869525985912032,-0.9425574197304427
0.4576271186440679,-2.593220338983051,1.3627196367683894,-0.9657356246915426
0.4576271186440679,-2.4915254237288136,1.3377555126527847,-0.9901430929005206
0.4576271186440679,-2.389830508474576,1.3120283094639569,-1.0159030043642137
0.4576271186440679,-2.288135593220339,1.2855068659298081,-1.0431562631900517
0.4576271186440679,-2.1864406779661016,1.2581619695563788,-1.0720647359925088
0.4576271186440679,-2.084745762711864,1.2299681027252793,-1.1028151750766488
0.4576271186440679,-1.9830508474576272,1.2009059831464453,-1.135623973866485
0.4576271186440679,-1.8813559322033897,1.1709662500796427,-1.1707429226676271
0.4576271186440679,-1.7796610169491525,1.1401548098716123,-1.2084661429674133
0.4576271186440679,-1.6779661016949152,1.1085005935941297,-1.2491383608444764
0.4576271186440679,-1.5762711864406778,1.0760668310009645,-1.2931645999758543
0.4576271186440679,-1.4745762711864405,1.0429674549983063,-1.341021164181585
0.4576271186440679,-1.3728813559322033,1.009390971882539,-1.393267308147727
0.4576271186440679,-1.271186440677966,0.9756350996148546,-1.4505560196260634
0.4576271186440679,-1.1694915254237288,0.9421566324653089,-1.5136404193659405
0.4576271186440679,-1.0677966101694913,0.9096419905524364,-1.5833686887357874
0.4576271186440679,-0.9661016949152543,0.8791036614619228,-1.6606540716010023
0.4576271186440679,-0.8644067796610169,0.8520034433613859,-1.746396255363524
0.4576271186440679,-0.7627118644067794,0.8303890719306152,-1.8413168370727957
0.4576271186440679,-0.6610169491525424,0.8169965399808071,-1.9456617868907675
0.4576271186440679,-0.5593220338983049,0.8152082524188254,-2.0587417550328753
0.4576271186440679,-0.45762711864406747,0.8286873885742198,-2.178374444643236
0.4576271186440679,-0.35593220338983045,0.860530036838584,-2.3004967304870423
0.4576271186440679,-0.254237288135593,0.912054386023595,-2.419413070403252
0.4576271186440679,-0.15254237288135553,-1.4983513887548388,1.977293579165284
0.4576271186440679,-0.05084745762711851,-1.4143337066315786,1.8819628348877808
0.4576271186440679,0.05084745762711895,-1.3215296891634958,1.8033115411919836
0.4576271186440679,0.15254237288135597,-1.2252024298179378,1.7412959651757651
0.4576271186440679,0.25423728813559343,-1.1294306566564674,1.6941955466875656
0.4576271186440679,0.3559322033898309,-1.036862829876481,1.6595707507753314
0.4576271186440679,0.4576271186440679,-0.9489441402865253,1.634939298889707
0.4576271186440679,0.5593220338983054,-0.8662816443928003,1.6181120925812653
0.4576271186440679,0.6610169491525424,-0.7889670052045832,1.6072963475914281
0.4576271186440679,0.7627118644067798,-0.716806278021659,1.601081010244158
0.4576271186440679,0.8644067796610173,-0.6494656845039748,1.598378088203427
0.4576271186440679,0.9661016949152543,-0.5865573991809389,1.5983565248799334
0.4576271186440679,1.0677966101694913,-0.5276869881125741,1.6003832750483724
0.4576271186440679,1.1694915254237293,-0.47247783283607636,1.6039755788855152
0.4576271186440679,1.2711864406779663,-0.4205823227043667,1.6087640463219985
0.4576271186440679,1.3728813559322033,-0.3716857202379814,1.61446474971367
0.4576271186440679,1.4745762711864412,-0.32550614547273465,1.620858347557769
0.4576271186440679,1.5762711864406782,-0.2817926420560108,1.6277745214149948
0.4576271186440679,1.6779661016949152,-0.24032241758914197,1.6350803647826018
0.4576271186440679,1.7796610169491531,-0.20089784898417662,1.6426716917013928
0.4576271186440679,1.8813559322033901,-0.16334355826134683,1.6504664995085276
0.4576271186440679,1.9830508474576272,-0.12750370423849477,1.6584000238499066
0.4576271186440679,2.084745762711865,-0.09323954759793474,1.666420975156073
0.4576271186440679,2.186440677966102,-0.060427299908390575,1.6744886561986467
0.4576271186440679,2.288135593220339,-0.028956243475711907,1.6825707404976102
0.4576271186440679,2.389830508474577,0.0012729018668857783,1.6906415494355769
0.4576271186440679,2.491525423728814,0.03034939261870062,1.6986807080840807
0.4576271186440679,2.593220338983051,0.05835368369818206,1.7066720904303267
0.4576271186440679,2.694915254237289,0.08535848449740413,1.714602987129016
0.4576271186440679,2.796610169491526,0.11142967203832188,1.7224634453950045
0.4576271186440679,2.898305084745763,0.1366270815547448,1.730245742842608
0.4576271186440679,3.0,0.1610051921045439,1.7379439661413498
0.5593220338983054,-3.0,1.4362510462708729,-0.8570325108202452
0.5593220338983054,-2.8983050847457625,1.4131365595457281,-0.8764622590554387
0.5593220338983054,-2.7966101694915255,1.3893058281983377,-0.8967989822998186
0.5593220338983054,-2.694915254237288,1.3647182943724188,-0.9181251646430832
0.5593220338983054,-2.593220338983051,1.3393307234088154,-0.9405343820459566
0.5593220338983054,-2.4915254237288136,1.313097189814814,-0.9641332705527158
0.5593220338983054,-2.389830508474576,1.2859691654767067,-0.989043925594399
0.5593220338983054,-2.288135593220339,1.2578957683717935,-1.0154068431580343
0.5593220338983054,-2.1864406779661016,1.2288242594301813,-1.0433845452897186
0.5593220338983054,-2.084745762711864,1.1987009199045384,-1.0731660733912223
0.5593220338983054,-1.9830508474576272,1.1674725101395067,-1.1049725852656715
0.5593220338983054,-1.8813559322033897,1.1350886165558516,-1.1390643577909665
0.5593220338983054,-1.7796610169491525,1.1015053587360533,-1.1757495768243837
0.5593220338983054,-1.6779661016949152,1.0666911877672134,-1.2153953852701014
0.5593220338983054,-1.5762711864406778,1.0306359169105201,-1.2584417435236204
0.5593220338983054,-1.4745762711864405,0.9933647764006542,-1.305418691398056
0.5593220338983054,-1.3728813559322033,0.9549603165588209,-1.3569674848925644
0.5593220338983054,-1.271186440677966,0.9155966060276983,-1.4138655815125372
0.5593220338983054,-1.1694915254237288,0.8755926567406561,-1.4770540513152846
0.5593220338983054,-1.0677966101694913,0.8354955867495418,-1.5476626079828617
0.5593220338983054,-0.9661016949152543,0.7962084643201105,-1.6270198834329872
0.5593220338983054,-0.8644067796610169,0.7591809463689562,-1.7166207608159947
0.5593220338983054,-0.7627118644067794,0.7266749659105547,-1.8179925897964007
0.5593220338983054,-0.6610169491525424,0.7020813860720801,-1.9323549510291096
0.5593220338983054,-0.5593220338983049,0.6901528711310306,-2.059925775875754
0.5593220338983054,-0.45762711864406747,0.6967921072146579,-2.1987959108594333
0.5593220338983054,-0.35593220338983045,0.7278146243182042,-2.343703510770379
0.5593220338983054,-0.254237288135593,0.7864578435983434,-2.4858343338385045
0.5593220338983054,-0.15254237288135553,-1.609308837458055,1.8913262697521795
0.5593220338983054,-0.05084745762711851,-1.5060468377697025,1.7830897440027857
0.5593220338983054,0.05084745762711895,-1.3931333662408079,1.698681314992528
0.5593220338983054,0.15254237288135597,-1.2785915456878154,1.6366198534924379
0.5593220338983054,0.25423728813559343,-1.1677286515280683,1.5931371280540858
0.5593220338983054,0.3559322033898309,-1.0633032430647087,1.5640469933755947
0.5593220338983054,0.4576271186440679,-0.9663384155914881,1.5456878130727207
0.5593220338983054,0.5593220338983054,-0.8768766822377163,1.535182362890144
0.5593220338983054,0.6610169491525424,-0.7944838935410006,1.5303825466712286
0.5593220338983054,0.7627118644067798,-0.7185368666727244,1.5297208800257673
0.5593220338983054,0.8644067796610173,-0.6483719711109062,1.532062434962089
0.5593220338983054,0.9661016949152543,-0.5833550565920677,1.5365852356526537
0.5593220338983054,1.0677966101694913,-0.5229099816941807,1.5426912823703567
0.5593220338983054,1.1694915254237293,-0.4665265232447204,1.5499426910590914
0.5593220338983054,1.2711864406779663,-0.41375865572880965,1.5580165082388913
0.5593220338983054,1.3728813559322033,-0.3642188084877662,1.5666728401420287
0.5593220338983054,1.4745762711864412,-0.3175708644664026,1.5757323084494916
0.5593220338983054,1.5762711864406782,-0.273523196281969,1.585060005264772
0.5593220338983054,1.6779661016949152,-0.23182229262847615,1.5945539837230556
0.5593220338983054,1.7796610169491531,-0.1922471616348036,1.6041369303351933
0.5593220338983054,1.8813559322033901,-0.15460452454439666,1.6137500854991444
0.5593220338983054,1.9830508474576272,-0.11872473767392544,1.6233487657653387
0.5593220338983054,2.084745762711865,-0.08445835373752819,1.6328990373593402
0.5593220338983054,2.186440677966102,-0.05167322993725876,1.6423752245539474
0.5593220338983054,2.288135593220339,-0.020252096807392372,1.6517580287806026
0.5593220338983054,2.389830508474577,0.009909487793944294,1.6610330983594386
0.5593220338983054,2.491525423728814,0.0389048640426366,1.670189933446514
0.5593220338983054,2.593220338983051,0.06681772894166116,1.6792210423118048
0.5593220338983054,2.694915254237289,0.09372337346235171,1.688121287460535
0.5593220338983054,2.796610169491526,0.1196897351314814,1.6968873761653969
0.5593220338983054,2.898305084745763,0.1447782966307809,1.7055174615806121
0.5593220338983054,3.0,0.1690448555795816,1.7140108290627816
0.6610169491525424,-3.0,1.4176000964087083,-0.8338530893336764
0.6610169491525424,-2.8983050847457625,1.3936370230748105,-0.8525500253627032
0.6610169491525424,-2.7966101694915255,1.3688817479185733,-0.8721100007339433
0.6610169491525424,-2.694915254237288,1.3432835760724315,-0.8926120393214304
0.6610169491525424,-2.593220338983051,1.3167873345921235,-0.9141460299644181
0.6610169491525424,-2.4915254237288136,1.2893329587238602,-0.9368147296212392
0.6610169491525424,-2.389830508474576,1.2608550745065252,-0.9607362314654929
0.6610169491525424,-2.288135593220339,1.2312826037268416,-0.9860470281170445
0.6610169491525424,-2.1864406779661016,1.2005384358514573,-1.012905842703728
0.6610169491525424,-2.084745762711864,1.1685392417906892,-1.0414984585886022
0.6610169491525424,-1.9830508474576272,1.1351955536730158,-1.0720438585644925
0.6610169491525424,-1.8813559322033897,1.100412315831768,-1.1048020947162056
0.6610169491525424,-1.7796610169491525,1.0640902464795983,-1.1400844626515934
0.6610169491525424,-1.6779661016949152,1.0261285744304014,-1.178266763441165
0.6610169491525424,-1.5762711864406778,0.9864300963372705,-1.2198067205743277
0.6610169491525424,-1.4745762711864405,0.9449101538868071,-1.265266990993143
0.6610169491525424,-1.3728813559322033,0.9015122664520249,-1.315345659500314
0.6610169491525424,-1.271186440677966,0.85623514927685,-1.3709165483478214
0.6610169491525424,-1.1694915254237288,0.809179371085653,-1.433081799454256
0.6610169491525424,-1.0677966101694913,0.7606281103149831,-1.5032380815532955
0.6610169491525424,-0.9661016949152543,0.7111871392538024,-1.5831529503426054
0.6610169491525424,-0.8644067796610169,0.6620262344782202,-1.6750329446781882
0.6610169491525424,-0.7627118644067794,0.615286164626528,-1.781524630704073
0.6610169491525424,-0.6610169491525424,0.5747220411315477,-1.9054926758791768
0.6610169491525424,-0.5593220338983049,0.5465584246767607,-2.049226548863291
0.6610169491525424,-0.45762711864406747,0.5400942224685767,-2.2125123053565545
0.6610169491525424,-0.35593220338983045,0.5665551762734443,-2.389384617093027
0.6610169491525424,-0.254237288135593,0.6341109634892654,-2.5657136042067945
0.6610169491525424,-0.15254237288135553,-1.7394730304214532,1.7835581716740934
0.6610169491525424,-0.05084745762711851,-1.6071524827115806,1.6596027850188237
0.6610169491525424,0.05084745762711895,-1.4658607894458513,1.571339857526512
0.6610169491525424,0.15254237288135597,-1.3278623865876613,1.5133253848888142
0.6610169491525424,0.25423728813559343,-1.1993042867188284,1.477792455922434
0.6610169491525424,0.3559322033898309,-1.0821275613183117,1.4579308252826513
0.6610169491525424,0.4576271186440679,-0.9761562517361788,1.4487060651563162
0.6610169491525424,0.5593220338983054,-0.8803750079826403,1.4466434595305915
0.6610169491525424,0.6610169491525424,-0.7935503416823233,1.4494017911410284
0.6610169491525424,0.7627118644067798,-0.7144913071335511,1.4554088076265737
0.6610169491525424,0.8644067796610173,-0.6421404714600107,1.4636021668575545
0.6610169491525424,0.9661016949152543,-0.5755921033200805,1.4732568742376064
0.6610169491525424,1.0677966101694913,-0.5140821570965247,1.4838727201428266
0.6610169491525424,1.1694915254237293,-0.45696939344131704,1.495100984742602
0.6610169491525424,1.2711864406779663,-0.40371553966059365,1.506696365035758
0.6610169491525424,1.3728813559322033,-0.3538673904058721,1.5184850828727854
0.6610169491525424,1.4745762711864412,-0.30704163794331746,1.5303434479889737
0.6610169491525424,1.5762711864406782,-0.26291238359780955,1.5421832519706304
0.6610169491525424,1.6779661016949152,-0.22120099351896627,1.5539416832758988
0.6610169491525424,1.7796610169491531,-0.18166790179368197,1.5655742751100985
0.6610169491525424,1.8813559322033901,-0.14410599152399828,1.5770499152553568
0.6610169491525424,1.9830508474576272,-0.10833523951214141,1.588347276038394
0.6610169491525424,2.084745762711865,-0.07419836798743917,1.5994522345209083
0.6610169491525424,2.186440677966102,-0.0415572983281467,1.6103559911996712
0.6610169491525424,2.288135593220339,-0.010290244579203134,1.6210536868112473
0.6610169491525424,2.389830508474577,0.01971068099647888,1.631543377931869
0.6610169491525424,2.491525423728814,0.04854145090522499,1.641825273448231
0.6610169491525424,2.593220338983051,0.07628777324020997,1.6519011623404811
0.6610169491525424,2.694915254237289,0.10302647302778134,1.6617739828795375
0.6610169491525424,2.796610169491526,0.12882665386832448,1.671447497113782
0.6610169491525424,2.898305084745763,0.15375067954348975,1.6809260442658709
0.6610169491525424,3.0,0.17785500736144555,1.6902143536220673
0.7627118644067798,-3.0,1.3996941180843192,-0.8098817316639797
0.7627118644067798,-2.8983050847457625,1.374929008734087,-0.827776282321557
0.7627118644067798,-2.7966101694915255,1.3492998185221468,-0.8464807567248849
0.7627118644067798,-2.694915254237288,1.322746112261259,-0.8660690938680061
0.7627118644067798,-2.593220338983051,1.2952011947628872,-0.886625508580192
0.7627118644067798,-2.4915254237288136,1.266591283556143,-0.9082464320307815
0.7627118644067798,-2.389830508474576,1.2368345610057556,-0.9310429202619728
0.7627118644067798,-2.288135593220339,1.2058400927452255,-0.9551436693428041
0.7627118644067798,-2.1864406779661016,1.1735066028717567,-0.9806988247259782
0.7627118644067798,-2.084745762711864,1.1397211049733689,-1.0078848415896573
0.7627118644067798,-1.9830508474576272,1.104357406169176,-1.0369107518981273
0.7627118644067798,-1.8813559322033897,1.0672745369875418,-1.0680263371955965
0.7627118644067798,-1.7796610169491525,1.028315227977619,-1.1015329162617526
0.7627118644067798,-1.6779661016949152,0.9873046824039431,-1.1377977687314758
0.7627118644067798,-1.5762711864406778,0.9440501365789871,-1.1772736843330724
0.7627118644067798,-1.4745762711864405,0.8983421592163001,-1.220525837640201
0.7627118644067798,-1.3728813559322033,0.8499595251823395,-1.2682692697747855
0.7627118644067798,-1.271186440677966,0.7986812273172691,-1.3214218972953573
