z_real,z_imag,target_real,target_imag
1.268115942028985810e+00,-1.811594202898549888e-01,7.740773192810557202e-01,-3.509791571895466977e-01
1.340579710144927716e+00,-1.811594202898549888e-01,7.875486361164882876e-01,-3.357255454099485337e-01
1.413043478260869623e+00,-1.811594202898549888e-01,7.957250202430858899e-01,-3.201581854331242427e-01
1.485507246376811530e+00,-1.811594202898549888e-01,7.988866818735894659e-01,-3.044082685084644746e-01
1.557971014492753881e+00,-1.811594202898549888e-01,7.973376319535080414e-01,-2.885935347557266883e-01
1.630434782608696231e+00,-1.811594202898549888e-01,7.914031399081744578e-01,-2.728198858372906654e-01
1.702898550724637694e+00,-1.811594202898549888e-01,7.814264314393266631e-01,-2.571824612834968105e-01
1.775362318840580045e+00,-1.811594202898549888e-01,7.677648668116789921e-01,-2.417663771550629115e-01
1.847826086956521507e+00,-1.811594202898549888e-01,7.507857998931263266e-01,-2.266472587664266070e-01
1.920289855072463858e+00,-1.811594202898549888e-01,7.308622862367117889e-01,-2.118916553588234830e-01
1.992753623188406209e+00,-1.811594202898549888e-01,7.083687820259851886e-01,-1.975573952953824652e-01
2.065217391304347672e+00,-1.811594202898549888e-01,6.836769529316658600e-01,-1.836939203507017837e-01
2.137681159420290022e+00,-1.811594202898549888e-01,6.571516916726222179e-01,-1.703426237807003918e-01
2.210144927536232373e+00,-1.811594202898549888e-01,6.291474246177897189e-01,-1.575372070760891752e-01
2.282608695652173836e+00,-1.811594202898549888e-01,6.000047706994469099e-01,-1.453040633422771899e-01
2.355072463768116187e+00,-1.811594202898549888e-01,5.700476000327457937e-01,-1.336626902764454228e-01
2.427536231884058537e+00,-1.811594202898549888e-01,5.395805248860450209e-01,-1.226261321764232498e-01
2.500000000000000000e+00,-1.811594202898549888e-01,5.088868420369432322e-01,-1.122014479417991067e-01
-1.340579710144927494e+00,-1.086956521739130821e-01,-8.305956623284005413e-01,-2.056499591707690866e-01
-1.268115942028985366e+00,-1.086956521739130821e-01,-8.211427315141783811e-01,-2.153810579821825999e-01
-1.195652173913043459e+00,-1.086956521739130821e-01,-8.065459987863510261e-01,-2.249380982747756497e-01
-1.123188405797101330e+00,-1.086956521739130821e-01,-7.866357773860683800e-01,-2.342465176701906682e-01
-1.050724637681159424e+00,-1.086956521739130821e-01,-7.612791423357075926e-01,-2.432249127974207281e-01
-9.782608695652172948e-01,-1.086956521739130821e-01,-7.303790772444351820e-01,-2.517831007024973755e-01
-9.057971014492753881e-01,-1.086956521739130821e-01,-6.938711963135850702e-01,-2.598187931079234958e-01
-8.333333333333332593e-01,-1.086956521739130821e-01,-6.517170428740567401e-01,-2.672118899156235572e-01
-7.608695652173911306e-01,-1.086956521739130821e-01,-6.038923931487678587e-01,-2.738145633531685608e-01
-6.884057971014492239e-01,-1.086956521739130821e-01,-5.503680031914316428e-01,-2.794336127139603887e-01
-6.159420289855070951e-01,-1.086956521739130821e-01,-4.910785210117920019e-01,-2.837979598303446149e-01
-5.434782608695651884e-01,-1.086956521739130821e-01,-4.258724045157519233e-01,-2.864959812196881117e-01
-4.710144927536230597e-01,-1.086956521739130821e-01,-3.544314731815050301e-01,-2.868475736366027928e-01
-3.985507246376811530e-01,-1.086956521739130821e-01,-2.761462880986484403e-01,-2.836241372928092197e-01
-3.260869565217392463e-01,-1.086956521739130821e-01,-1.899577345780091020e-01,-2.743833943904577244e-01
-2.536231884057968955e-01,-1.086956521739130821e-01,-9.438802690761119440e-02,-2.537444359724104759e-01
-1.811594202898549888e-01,-1.086956521739130821e-01,1.053818897711438808e-02,-2.086561417468592861e-01
-1.086956521739130821e-01,-1.086956521739130821e-01,1.080554393278213843e-01,-1.080554393278213288e-01
1.086956521739130821e-01,-1.086956521739130821e-01,-1.080554393278213426e-01,-1.080554393278213704e-01
1.811594202898549888e-01,-1.086956521739130821e-01,-1.053818897711432563e-02,-2.086561417468592861e-01
2.536231884057973396e-01,-1.086956521739130821e-01,9.438802690761184666e-02,-2.537444359724105869e-01
3.260869565217392463e-01,-1.086956521739130821e-01,1.899577345780091853e-01,-2.743833943904576689e-01
3.985507246376811530e-01,-1.086956521739130821e-01,2.761462880986484403e-01,-2.836241372928092752e-01
4.710144927536235038e-01,-1.086956521739130821e-01,3.544314731815054742e-01,-2.868475736366029039e-01
5.434782608695654105e-01,-1.086956521739130821e-01,4.258724045157522564e-01,-2.864959812196878342e-01
6.159420289855073172e-01,-1.086956521739130821e-01,4.910785210117923349e-01,-2.837979598303444484e-01
6.884057971014492239e-01,-1.086956521739130821e-01,5.503680031914315318e-01,-2.794336127139604997e-01
7.608695652173915747e-01,-1.086956521739130821e-01,6.038923931487681918e-01,-2.738145633531682277e-01
8.333333333333334814e-01,-1.086956521739130821e-01,6.517170428740571841e-01,-2.672118899156233351e-01
9.057971014492753881e-01,-1.086956521739130821e-01,6.938711963135851812e-01,-2.598187931079231627e-01
9.782608695652177389e-01,-1.086956521739130821e-01,7.303790772444352930e-01,-2.517831007024975976e-01
1.050724637681159646e+00,-1.086956521739130821e-01,7.612791423357077036e-01,-2.432249127974205338e-01
1.123188405797101552e+00,-1.086956521739130821e-01,7.866357773860684910e-01,-2.342465176701901131e-01
1.195652173913043459e+00,-1.086956521739130821e-01,8.065459987863509150e-01,-2.249380982747759272e-01
1.268115942028985810e+00,-1.086956521739130821e-01,8.211427315141782701e-01,-2.153810579821830162e-01
1.340579710144927716e+00,-1.086956521739130821e-01,8.305956623284004303e-01,-2.056499591707688646e-01
1.413043478260869623e+00,-1.086956521739130821e-01,8.351103314797611032e-01,-1.958136365749579832e-01
1.485507246376811530e+00,-1.086956521739130821e-01,8.349259261097533580e-01,-1.859358146711519721e-01
1.557971014492753881e+00,-1.086956521739130821e-01,8.303121161834104980e-01,-1.760754282065604415e-01
1.630434782608696231e+00,-1.086956521739130821e-01,8.215651967173616121e-01,-1.662867695457963257e-01
1.702898550724637694e+00,-1.086956521739130821e-01,8.090037494631158177e-01,-1.566195413327681751e-01
1.775362318840580045e+00,-1.086956521739130821e-01,7.929640021297476027e-01,-1.471188650341644644e-01
1.847826086956521507e+00,-1.086956521739130821e-01,7.737950372083230999e-01,-1.378252781206104893e-01
1.920289855072463858e+00,-1.086956521739130821e-01,7.518539816530017683e-01,-1.287747409401741039e-01
1.992753623188406209e+00,-1.086956521739130821e-01,7.275012908166998971e-01,-1.199986664299388106e-01
2.065217391304347672e+00,-1.086956521739130821e-01,7.010962238285899373e-01,-1.115239803267472352e-01
2.137681159420290022e+00,-1.086956521739130821e-01,6.729925923261869114e-01,-1.033732156526665780e-01
2.210144927536232373e+00,-1.086956521739130821e-01,6.435348497753112795e-01,-9.556464245600516938e-02
2.282608695652173836e+00,-1.086956521739130821e-01,6.130545744145871057e-01,-8.811243176517552511e-02
2.355072463768116187e+00,-1.086956521739130821e-01,5.818673851733267011e-01,-8.102685125450242998e-02
2.427536231884058537e+00,-1.086956521739130821e-01,5.502703168369708076e-01,-7.431448909188659302e-02
2.500000000000000000e+00,-1.086956521739130821e-01,5.185396684150884727e-01,-6.797850174461322892e-02
-3.985507246376811530e-01,-3.623188405797073131e-02,-3.703540727419415424e-01,-1.032882699018351502e-01
-3.260869565217392463e-01,-3.623188405797073131e-02,-3.019442204628773330e-01,-1.040890332649795080e-01
-2.536231884057968955e-01,-3.623188405797073131e-02,-2.295357242474119208e-01,-1.040752041618690643e-01
-1.811594202898549888e-01,-3.623188405797073131e-02,-1.519863117909757699e-01,-1.022453370230190645e-01
1.811594202898549888e-01,-3.623188405797073131e-02,1.519863117909757422e-01,-1.022453370230191061e-01
2.536231884057973396e-01,-3.623188405797073131e-02,2.295357242474123094e-01,-1.040752041618691476e-01
3.260869565217392463e-01,-3.623188405797073131e-02,3.019442204628773330e-01,-1.040890332649795774e-01
3.985507246376811530e-01,-3.623188405797073131e-02,3.703540727419415424e-01,-1.032882699018349421e-01
4.710144927536235038e-01,-3.623188405797073131e-02,4.349740458409678268e-01,-1.019911340109025955e-01
5.434782608695654105e-01,-3.623188405797073131e-02,4.956954606825645371e-01,-1.003299521021158158e-01
6.159420289855073172e-01,-3.623188405797073131e-02,5.522989109340400438e-01,-9.837327372868671926e-02
6.884057971014492239e-01,-3.623188405797073131e-02,6.045373394371937881e-01,-9.616427540003504026e-02
7.608695652173915747e-01,-3.623188405797073131e-02,6.521744980123604929e-01,-9.373501700068856413e-02
8.333333333333334814e-01,-3.623188405797073131e-02,6.950047151380103205e-01,-9.111237214488968061e-02
9.057971014492753881e-01,-3.623188405797073131e-02,7.328637232496209020e-01,-8.832068278905330638e-02
9.782608695652177389e-01,-3.623188405797073131e-02,7.656346389933941232e-01,-8.538298749308978475e-02
1.050724637681159646e+00,-3.623188405797073131e-02,7.932509825270468440e-01,-8.232157756288355221e-02
1.123188405797101552e+00,-3.623188405797073131e-02,8.156976847676692399e-01,-7.915821696748615022e-02
1.195652173913043459e+00,-3.623188405797073131e-02,8.330106068464681046e-01,-7.591418723032936078e-02
1.268115942028985810e+00,-3.623188405797073131e-02,8.452748941905140478e-01,-7.261023991713640158e-02
1.340579710144927716e+00,-3.623188405797073131e-02,8.526223884718387991e-01,-6.926650166327692759e-02
1.413043478260869623e+00,-3.623188405797073131e-02,8.552282708070831907e-01,-6.590235754572282278e-02
1.485507246376811530e+00,-3.623188405797073131e-02,8.533070839553087428e-01,-6.253632834243193217e-02
1.557971014492753881e+00,-3.623188405797073131e-02,8.471082674398791035e-01,-5.918595141250134611e-02
1.630434782608696231e+00,-3.623188405797073131e-02,8.369113311349952733e-01,-5.586767145086185549e-02
1.702898550724637694e+00,-3.623188405797073131e-02,8.230207865455734240e-01,-5.259674515972809217e-02
1.775362318840580045e+00,-3.623188405797073131e-02,8.057609489891646160e-01,-4.938716238549060306e-02
1.847826086956521507e+00,-3.623188405797073131e-02,7.854707172479413746e-01,-4.625158520104749593e-02
1.920289855072463858e+00,-3.623188405797073131e-02,7.624984295833421299e-01,-4.320130560973917816e-02
1.992753623188406209e+00,-3.623188405797073131e-02,7.371968861784523597e-01,-4.024622191915783187e-02
2.065217391304347672e+00,-3.623188405797073131e-02,7.099186181574386190e-01,-3.739483333096789430e-02
2.137681159420290022e+00,-3.623188405797073131e-02,6.810114725022653470e-01,-3.465425188774279991e-02
2.210144927536232373e+00,-3.623188405797073131e-02,6.508145706851540258e-01,-3.203023059280783041e-02
2.282608695652173836e+00,-3.623188405797073131e-02,6.196546869362234977e-01,-2.952720626380832269e-02
2.355072463768116187e+00,-3.623188405797073131e-02,5.878430800573956061e-01,-2.714835548827523523e-02
2.427536231884058537e+00,-3.623188405797073131e-02,5.556728008593936341e-01,-2.489566191458844960e-02
2.500000000000000000e+00,-3.623188405797073131e-02,5.234164859049660334e-01,-2.276999302987696081e-02
-3.985507246376811530e-01,3.623188405797117539e-02,-3.703540727419412648e-01,1.032882699018361355e-01
-3.260869565217392463e-01,3.623188405797117539e-02,-3.019442204628769444e-01,1.040890332649807154e-01
-2.536231884057968955e-01,3.623188405797117539e-02,-2.295357242474114212e-01,1.040752041618703272e-01
-1.811594202898549888e-01,3.623188405797117539e-02,-1.519863117909750483e-01,1.022453370230203412e-01
1.811594202898549888e-01,3.623188405797117539e-02,1.519863117909751316e-01,1.022453370230202441e-01
2.536231884057973396e-01,3.623188405797117539e-02,2.295357242474118376e-01,1.040752041618703549e-01
3.260869565217392463e-01,3.623188405797117539e-02,3.019442204628768889e-01,1.040890332649807987e-01
3.985507246376811530e-01,3.623188405797117539e-02,3.703540727419412648e-01,1.032882699018361772e-01
4.710144927536235038e-01,3.623188405797117539e-02,4.349740458409677712e-01,1.019911340109038722e-01
5.434782608695654105e-01,3.623188405797117539e-02,4.956954606825642040e-01,1.003299521021170093e-01
6.159420289855073172e-01,3.623188405797117539e-02,5.522989109340398217e-01,9.837327372868791275e-02
6.884057971014492239e-01,3.623188405797117539e-02,6.045373394371934550e-01,9.616427540003621988e-02
7.608695652173915747e-01,3.623188405797117539e-02,6.521744980123603819e-01,9.373501700068970210e-02
8.333333333333334814e-01,3.623188405797117539e-02,6.950047151380102095e-01,9.111237214489080471e-02
9.057971014492753881e-01,3.623188405797117539e-02,7.328637232496205689e-01,8.832068278905436109e-02
9.782608695652177389e-01,3.623188405797117539e-02,7.656346389933941232e-01,8.538298749309083946e-02
1.050724637681159646e+00,3.623188405797117539e-02,7.932509825270468440e-01,8.232157756288455142e-02
1.123188405797101552e+00,3.623188405797117539e-02,8.156976847676691289e-01,7.915821696748712166e-02
1.195652173913043459e+00,3.623188405797117539e-02,8.330106068464679936e-01,7.591418723033027671e-02
1.268115942028985810e+00,3.623188405797117539e-02,8.452748941905140478e-01,7.261023991713728976e-02
1.340579710144927716e+00,3.623188405797117539e-02,8.526223884718386881e-01,6.926650166327776026e-02
1.413043478260869623e+00,3.623188405797117539e-02,8.552282708070829687e-01,6.590235754572361382e-02
1.485507246376811530e+00,3.623188405797117539e-02,8.533070839553086318e-01,6.253632834243270933e-02
1.557971014492753881e+00,3.623188405797117539e-02,8.471082674398791035e-01,5.918595141250207470e-02
1.630434782608696231e+00,3.623188405797117539e-02,8.369113311349952733e-01,5.586767145086254244e-02
1.702898550724637694e+00,3.623188405797117539e-02,8.230207865455734240e-01,5.259674515972871667e-02
1.775362318840580045e+00,3.623188405797117539e-02,8.057609489891646160e-01,4.938716238549120674e-02
1.847826086956521507e+00,3.623188405797117539e-02,7.854707172479413746e-01,4.625158520104805798e-02
1.920289855072463858e+00,3.623188405797117539e-02,7.624984295833421299e-01,4.320130560973970552e-02
1.992753623188406209e+00,3.623188405797117539e-02,7.371968861784523597e-01,4.024622191915832453e-02
2.065217391304347672e+00,3.623188405797117539e-02,7.099186181574386190e-01,3.739483333096835921e-02
2.137681159420290022e+00,3.623188405797117539e-02,6.810114725022653470e-01,3.465425188774322318e-02
2.210144927536232373e+00,3.623188405797117539e-02,6.508145706851540258e-01,3.203023059280822593e-02
2.282608695652173836e+00,3.623188405797117539e-02,6.196546869362234977e-01,2.952720626380868005e-02
2.355072463768116187e+00,3.623188405797117539e-02,5.878430800573956061e-01,2.714835548827557177e-02
2.427536231884058537e+00,3.623188405797117539e-02,5.556728008593936341e-01,2.489566191458875491e-02
2.500000000000000000e+00,3.623188405797117539e-02,5.234164859049660334e-01,2.276999302987723836e-02
-1.340579710144927494e+00,1.086956521739130821e-01,-8.305956623284005413e-01,2.056499591707690866e-01
-1.268115942028985366e+00,1.086956521739130821e-01,-8.211427315141783811e-01,2.153810579821825999e-01
-1.195652173913043459e+00,1.086956521739130821e-01,-8.065459987863510261e-01,2.249380982747756497e-01
-1.123188405797101330e+00,1.086956521739130821e-01,-7.866357773860683800e-01,2.342465176701906682e-01
-1.050724637681159424e+00,1.086956521739130821e-01,-7.612791423357075926e-01,2.432249127974207281e-01
-9.782608695652172948e-01,1.086956521739130821e-01,-7.303790772444351820e-01,2.517831007024973755e-01
-9.057971014492753881e-01,1.086956521739130821e-01,-6.938711963135850702e-01,2.598187931079234958e-01
-8.333333333333332593e-01,1.086956521739130821e-01,-6.517170428740567401e-01,2.672118899156235572e-01
-7.608695652173911306e-01,1.086956521739130821e-01,-6.038923931487678587e-01,2.738145633531685608e-01
-6.884057971014492239e-01,1.086956521739130821e-01,-5.503680031914316428e-01,2.794336127139603887e-01
-6.159420289855070951e-01,1.086956521739130821e-01,-4.910785210117920019e-01,2.837979598303446149e-01
-5.434782608695651884e-01,1.086956521739130821e-01,-4.258724045157519233e-01,2.864959812196881117e-01
-4.710144927536230597e-01,1.086956521739130821e-01,-3.544314731815050301e-01,2.868475736366027928e-01
-3.985507246376811530e-01,1.086956521739130821e-01,-2.761462880986484403e-01,2.836241372928092197e-01
-3.260869565217392463e-01,1.086956521739130821e-01,-1.899577345780091020e-01,2.743833943904577244e-01
-2.536231884057968955e-01,1.086956521739130821e-01,-9.438802690761119440e-02,2.537444359724104759e-01
-1.811594202898549888e-01,1.086956521739130821e-01,1.053818897711438808e-02,2.086561417468592861e-01
-1.086956521739130821e-01,1.086956521739130821e-01,1.080554393278213843e-01,1.080554393278213288e-01
1.086956521739130821e-01,1.086956521739130821e-01,-1.080554393278213426e-01,1.080554393278213704e-01
1.811594202898549888e-01,1.086956521739130821e-01,-1.053818897711432563e-02,2.086561417468592861e-01
2.536231884057973396e-01,1.086956521739130821e-01,9.438802690761184666e-02,2.537444359724105869e-01
3.260869565217392463e-01,1.086956521739130821e-01,1.899577345780091853e-01,2.743833943904576689e-01
3.985507246376811530e-01,1.086956521739130821e-01,2.761462880986484403e-01,2.836241372928092752e-01
4.710144927536235038e-01,1.086956521739130821e-01,3.544314731815054742e-01,2.868475736366029039e-01
5.434782608695654105e-01,1.086956521739130821e-01,4.258724045157522564e-01,2.864959812196878342e-01
6.159420289855073172e-01,1.086956521739130821e-01,4.910785210117923349e-01,2.837979598303444484e-01
6.884057971014492239e-01,1.086956521739130821e-01,5.503680031914315318e-01,2.794336127139604997e-01
7.608695652173915747e-01,1.086956521739130821e-01,6.038923931487681918e-01,2.738145633531682277e-01
8.333333333333334814e-01,1.086956521739130821e-01,6.517170428740571841e-01,2.672118899156233351e-01
9.057971014492753881e-01,1.086956521739130821e-01,6.938711963135851812e-01,2.598187931079231627e-01
9.782608695652177389e-01,1.086956521739130821e-01,7.303790772444352930e-01,2.517831007024975976e-01
1.050724637681159646e+00,1.086956521739130821e-01,7.612791423357077036e-01,2.432249127974205338e-01
1.123188405797101552e+00,1.086956521739130821e-01,7.866357773860684910e-01,2.342465176701901131e-01
1.195652173913043459e+00,1.086956521739130821e-01,8.065459987863509150e-01,2.249380982747759272e-01
1.268115942028985810e+00,1.086956521739130821e-01,8.211427315141782701e-01,2.153810579821830162e-01
1.340579710144927716e+00,1.086956521739130821e-01,8.305956623284004303e-01,2.056499591707688646e-01
1.413043478260869623e+00,1.086956521739130821e-01,8.351103314797611032e-01,1.958136365749579832e-01
1.485507246376811530e+00,1.086956521739130821e-01,8.349259261097533580e-01,1.859358146711519721e-01
1.557971014492753881e+00,1.086956521739130821e-01,8.303121161834104980e-01,1.760754282065604415e-01
1.630434782608696231e+00,1.086956521739130821e-01,8.215651967173616121e-01,1.662867695457963257e-01
1.702898550724637694e+00,1.086956521739130821e-01,8.090037494631158177e-01,1.566195413327681751e-01
1.775362318840580045e+00,1.086956521739130821e-01,7.929640021297476027e-01,1.471188650341644644e-01
1.847826086956521507e+00,1.086956521739130821e-01,7.737950372083230999e-01,1.378252781206104893e-01
1.920289855072463858e+00,1.086956521739130821e-01,7.518539816530017683e-01,1.287747409401741039e-01
1.992753623188406209e+00,1.086956521739130821e-01,7.275012908166998971e-01,1.199986664299388106e-01
2.065217391304347672e+00,1.086956521739130821e-01,7.010962238285899373e-01,1.115239803267472352e-01
2.137681159420290022e+00,1.086956521739130821e-01,6.729925923261869114e-01,1.033732156526665780e-01
2.210144927536232373e+00,1.086956521739130821e-01,6.435348497753112795e-01,9.556464245600516938e-02
2.282608695652173836e+00,1.086956521739130821e-01,6.130545744145871057e-01,8.811243176517552511e-02
2.355072463768116187e+00,1.086956521739130821e-01,5.818673851733267011e-01,8.102685125450242998e-02
2.427536231884058537e+00,1.086956521739130821e-01,5.502703168369708076e-01,7.431448909188659302e-02
2.500000000000000000e+00,1.086956521739130821e-01,5.185396684150884727e-01,6.797850174461322892e-02
-2.210144927536231929e+00,1.811594202898549888e-01,-6.291474246177898300e-01,1.575372070760888421e-01
-2.137681159420290022e+00,1.811594202898549888e-01,-6.571516916726222179e-01,1.703426237807004473e-01
-2.065217391304347672e+00,1.811594202898549888e-01,-6.836769529316658600e-01,1.836939203507020890e-01
-1.992753623188405765e+00,1.811594202898549888e-01,-7.083687820259852996e-01,1.975573952953824652e-01
-1.920289855072463858e+00,1.811594202898549888e-01,-7.308622862367116779e-01,2.118916553588238716e-01
-1.847826086956521729e+00,1.811594202898549888e-01,-7.507857998931263266e-01,2.266472587664266070e-01
-1.775362318840579601e+00,1.811594202898549888e-01,-7.677648668116794362e-01,2.417663771550627172e-01
-1.702898550724637694e+00,1.811594202898549888e-01,-7.814264314393266631e-01,2.571824612834964774e-01
-1.630434782608695565e+00,1.811594202898549888e-01,-7.914031399081745688e-01,2.728198858372906654e-01
-1.557971014492753437e+00,1.811594202898549888e-01,-7.973376319535080414e-01,2.885935347557264108e-01
-1.485507246376811530e+00,1.811594202898549888e-01,-7.988866818735895770e-01,3.044082685084640860e-01
-1.413043478260869623e+00,1.811594202898549888e-01,-7.957250202430861119e-01,3.201581854331238541e-01
-1.340579710144927494e+00,1.811594202898549888e-01,-7.875486361164882876e-01,3.357255454099486447e-01
-1.268115942028985366e+00,1.811594202898549888e-01,-7.740773192810557202e-01,3.509791571895464202e-01
-1.195652173913043459e+00,1.811594202898549888e-01,-7.550561499314031311e-01,3.657719260769842218e-01
-1.123188405797101330e+00,1.811594202898549888e-01,-7.302555739169780402e-01,3.799370913592665655e-01
-1.050724637681159424e+00,1.811594202898549888e-01,-6.994696097429424775e-01,3.932824086472203606e-01
-9.782608695652172948e-01,1.811594202898549888e-01,-6.625116148740417543e-01,4.055810712871441570e-01
-9.057971014492753881e-01,1.811594202898549888e-01,-6.192068998150854764e-01,4.165573689665115209e-01
-8.333333333333332593e-01,1.811594202898549888e-01,-5.693813602201561741e-01,4.258636681976079585e-01
-7.608695652173911306e-01,1.811594202898549888e-01,-5.128453488799692428e-01,4.330427158770489560e-01
-6.884057971014492239e-01,1.811594202898549888e-01,-4.493726987765251923e-01,4.374644049554321512e-01
-6.159420289855070951e-01,1.811594202898549888e-01,-3.786775493842940432e-01,4.382167352687948991e-01
-5.434782608695651884e-01,1.811594202898549888e-01,-3.004006983724983870e-01,4.339121198713867256e-01
-4.710144927536230597e-01,1.811594202898549888e-01,-2.141458103846717587e-01,4.223333903658421096e-01
-3.985507246376811530e-01,1.811594202898549888e-01,-1.196958808775074462e-01,3.997747800059029410e-01
-3.260869565217392463e-01,1.811594202898549888e-01,-1.782668690800769118e-02,3.598349764764419145e-01
-2.536231884057968955e-01,1.811594202898549888e-01,8.697278345118587828e-02,2.915021862924361273e-01
-1.811594202898549888e-01,1.811594202898549888e-01,1.782109660305991605e-01,1.782109660305990773e-01
-1.086956521739130821e-01,1.811594202898549888e-01,2.086561417468592861e-01,1.053818897711429441e-02
-3.623188405797073131e-02,1.811594202898549888e-01,1.022453370230190783e-01,-1.519863117909757699e-01
3.623188405797117539e-02,1.811594202898549888e-01,-1.022453370230202163e-01,-1.519863117909751593e-01
1.086956521739130821e-01,1.811594202898549888e-01,-2.086561417468592861e-01,1.053818897711436726e-02
1.811594202898549888e-01,1.811594202898549888e-01,-1.782109660305991050e-01,1.782109660305991328e-01
2.536231884057973396e-01,1.811594202898549888e-01,-8.697278345118537868e-02,2.915021862924366269e-01
3.260869565217392463e-01,1.811594202898549888e-01,1.782668690800758363e-02,3.598349764764419145e-01
3.985507246376811530e-01,1.811594202898549888e-01,1.196958808775072658e-01,3.997747800059029410e-01
4.710144927536235038e-01,1.811594202898549888e-01,2.141458103846724803e-01,4.223333903658421651e-01
5.434782608695654105e-01,1.811594202898549888e-01,3.004006983724989976e-01,4.339121198713867811e-01
6.159420289855073172e-01,1.811594202898549888e-01,3.786775493842940987e-01,4.382167352687951212e-01
6.884057971014492239e-01,1.811594202898549888e-01,4.493726987765254144e-01,4.374644049554320402e-01
7.608695652173915747e-01,1.811594202898549888e-01,5.128453488799693538e-01,4.330427158770489005e-01
8.333333333333334814e-01,1.811594202898549888e-01,5.693813602201565072e-01,4.258636681976076255e-01
9.057971014492753881e-01,1.811594202898549888e-01,6.192068998150853654e-01,4.165573689665116874e-01
9.782608695652177389e-01,1.811594202898549888e-01,6.625116148740420874e-01,4.055810712871439350e-01
1.050724637681159646e+00,1.811594202898549888e-01,6.994696097429425885e-01,3.932824086472201386e-01
1.123188405797101552e+00,1.811594202898549888e-01,7.302555739169782623e-01,3.799370913592664545e-01
1.195652173913043459e+00,1.811594202898549888e-01,7.550561499314032421e-01,3.657719260769839997e-01
1.268115942028985810e+00,1.811594202898549888e-01,7.740773192810557202e-01,3.509791571895466977e-01
1.340579710144927716e+00,1.811594202898549888e-01,7.875486361164882876e-01,3.357255454099485337e-01
1.413043478260869623e+00,1.811594202898549888e-01,7.957250202430858899e-01,3.201581854331242427e-01
1.485507246376811530e+00,1.811594202898549888e-01,7.988866818735894659e-01,3.044082685084644746e-01
1.557971014492753881e+00,1.811594202898549888e-01,7.973376319535080414e-01,2.885935347557266883e-01
1.630434782608696231e+00,1.811594202898549888e-01,7.914031399081744578e-01,2.728198858372906654e-01
1.702898550724637694e+00,1.811594202898549888e-01,7.814264314393266631e-01,2.571824612834968105e-01
1.775362318840580045e+00,1.811594202898549888e-01,7.677648668116789921e-01,2.417663771550629115e-01
1.847826086956521507e+00,1.811594202898549888e-01,7.507857998931263266e-01,2.266472587664266070e-01
1.920289855072463858e+00,1.811594202898549888e-01,7.308622862367117889e-01,2.118916553588234830e-01
1.992753623188406209e+00,1.811594202898549888e-01,7.083687820259851886e-01,1.975573952953824652e-01
2.065217391304347672e+00,1.811594202898549888e-01,6.836769529316658600e-01,1.836939203507017837e-01
2.137681159420290022e+00,1.811594202898549888e-01,6.571516916726222179e-01,1.703426237807003918e-01
2.210144927536232373e+00,1.811594202898549888e-01,6.291474246177897189e-01,1.575372070760891752e-01
2.282608695652173836e+00,1.811594202898549888e-01,6.000047706994469099e-01,1.453040633422771899e-01
2.355072463768116187e+00,1.811594202898549888e-01,5.700476000327457937e-01,1.336626902764454228e-01
2.427536231884058537e+00,1.811594202898549888e-01,5.395805248860450209e-01,1.226261321764232498e-01
2.500000000000000000e+00,1.811594202898549888e-01,5.088868420369432322e-01,1.122014479417991067e-01
-2.500000000000000000e+00,2.536231884057973396e-01,-4.946561655027731375e-01,1.548109754759154078e-01
-2.427536231884058093e+00,2.536231884057973396e-01,-5.238296788108839364e-01,1.691263617838647537e-01
-2.355072463768115743e+00,2.536231884057973396e-01,-5.526420661190616368e-01,1.842668392791903254e-01
-2.282608695652173836e+00,2.536231884057973396e-01,-5.808003216322070728e-01,2.002189142948631873e-01
-2.210144927536231929e+00,2.536231884057973396e-01,-6.079894045618555731e-01,2.169601938228891136e-01
-2.137681159420290022e+00,2.536231884057973396e-01,-6.338741912860351713e-01,2.344586256117730527e-01
-2.065217391304347672e+00,2.536231884057973396e-01,-6.581018561655629373e-01,2.526717488867136763e-01
-1.992753623188405765e+00,2.536231884057973396e-01,-6.803046576098567000e-01,2.715459528530290156e-01
-1.920289855072463858e+00,2.536231884057973396e-01,-7.001030916452130048e-01,2.910157344642641530e-01
-1.847826086956521729e+00,2.536231884057973396e-01,-7.171093596874807963e-01,3.110029389801134414e-01
-1.775362318840579601e+00,2.536231884057973396e-01,-7.309310805243357523e-01,3.314159557656932154e-01
-1.702898550724637694e+00,2.536231884057973396e-01,-7.411751587172251687e-01,3.521488263645436989e-01
-1.630434782608695565e+00,2.536231884057973396e-01,-7.474517027701899075e-01,3.730802002869736400e-01
-1.557971014492753437e+00,2.536231884057973396e-01,-7.493778665222917690e-01,3.940720434369539560e-01
-1.485507246376811530e+00,2.536231884057973396e-01,-7.465814664333813022e-01,4.149679604346707129e-01
-1.413043478260869623e+00,2.536231884057973396e-01,-7.387042061740249910e-01,4.355909287255411155e-01
-1.340579710144927494e+00,2.536231884057973396e-01,-7.254043193756609664e-01,4.557401489844973286e-01
-1.268115942028985366e+00,2.536231884057973396e-01,-7.063584244721768934e-01,4.751865764631015843e-01
-1.195652173913043459e+00,2.536231884057973396e-01,-6.812623790845001581e-01,4.936664849532736987e-01
-1.123188405797101330e+00,2.536231884057973396e-01,-6.498309406535701660e-01,5.108720853089302461e-01
