z_real,z_imag,target_real,target_imag
9.782608695652177389e-01,-1.123188405797101330e+00,-4.037380606423722207e-01,-7.541014571371614794e-01
1.050724637681159646e+00,-1.123188405797101330e+00,-3.360639927834604412e-01,-7.822586133309239464e-01
1.123188405797101552e+00,-1.123188405797101330e+00,-2.701789082709243339e-01,-8.009881711364066348e-01
1.195652173913043459e+00,-1.123188405797101330e+00,-2.070250828552192002e-01,-8.111043305479138654e-01
1.268115942028985810e+00,-1.123188405797101330e+00,-1.473402835820555035e-01,-8.134593344318796770e-01
1.340579710144927716e+00,-1.123188405797101330e+00,-9.167875094355480703e-02,-8.089144533197193399e-01
1.413043478260869623e+00,-1.123188405797101330e+00,-4.043291490203358013e-02,-7.983184075805830338e-01
1.485507246376811530e+00,-1.123188405797101330e+00,6.145380820709244254e-03,-7.824917793311370051e-01
1.557971014492753881e+00,-1.123188405797101330e+00,4.792485555291988580e-02,-7.622161216765758196e-01
1.630434782608696231e+00,-1.123188405797101330e+00,8.487632702613326363e-02,-7.382266783439249691e-01
1.702898550724637694e+00,-1.123188405797101330e+00,1.170559367133615358e-01,-7.112078365960066151e-01
1.775362318840580045e+00,-1.123188405797101330e+00,1.445900610838519174e-01,-6.817906266227814482e-01
1.847826086956521507e+00,-1.123188405797101330e+00,1.676618307479508241e-01,-6.505517415059737241e-01
1.920289855072463858e+00,-1.123188405797101330e+00,1.864991451631525798e-01,-6.180136815771627434e-01
1.992753623188406209e+00,-1.123188405797101330e+00,2.013640602822486803e-01,-5.846457279825586495e-01
2.065217391304347672e+00,-1.123188405797101330e+00,2.125434296006531720e-01,-5.508655267660826915e-01
2.137681159420290022e+00,-1.123188405797101330e+00,2.203406885920502767e-01,-5.170411214388594967e-01
2.210144927536232373e+00,-1.123188405797101330e+00,2.250686842579061042e-01,-4.834933131776175674e-01
2.282608695652173836e+00,-1.123188405797101330e+00,2.270434630222618599e-01,-4.504982572466640356e-01
2.355072463768116187e+00,-1.123188405797101330e+00,2.265789402386553519e-01,-4.182902250456466131e-01
2.427536231884058537e+00,-1.123188405797101330e+00,2.239823826551291530e-01,-3.870644757762564114e-01
2.500000000000000000e+00,-1.123188405797101330e+00,2.195506412716324018e-01,-3.569801919564050130e-01
-2.500000000000000000e+00,-1.050724637681159424e+00,4.065322863973909739e-01,-1.441424782294651874e-01
-2.427536231884058093e+00,-1.050724637681159424e+00,4.373626341680703633e-01,-1.425680066157891668e-01
-2.355072463768115743e+00,-1.050724637681159424e+00,4.688997611176778380e-01,-1.389883690502451696e-01
-2.282608695652173836e+00,-1.050724637681159424e+00,5.009221595126517323e-01,-1.331471002571703588e-01
-2.210144927536231929e+00,-1.050724637681159424e+00,5.331713677393504769e-01,-1.247846246205973758e-01
-2.137681159420290022e+00,-1.050724637681159424e+00,5.653499981965129928e-01,-1.136424042949645691e-01
-2.065217391304347672e+00,-1.050724637681159424e+00,5.971199621721886563e-01,-9.946778285853116741e-02
-1.992753623188405765e+00,-1.050724637681159424e+00,6.281009361414587877e-01,-8.201957666514202161e-02
-1.920289855072463858e+00,-1.050724637681159424e+00,6.578691222147149409e-01,-6.107447216407288493e-02
-1.847826086956521729e+00,-1.050724637681159424e+00,6.859563681996626583e-01,-3.643429576220878069e-02
-1.775362318840579601e+00,-1.050724637681159424e+00,7.118497319073538998e-01,-7.934233292763695836e-03
-1.702898550724637694e+00,-1.050724637681159424e+00,7.349916025503442363e-01,2.454791162910277200e-02
-1.630434782608695565e+00,-1.050724637681159424e+00,7.547805327019418975e-01,6.108131837213204296e-02
-1.557971014492753437e+00,-1.050724637681159424e+00,7.705729914710331974e-01,1.016704964557632734e-01
-1.485507246376811530e+00,-1.050724637681159424e+00,7.816863282387713774e-01,1.462422620648879679e-01
-1.413043478260869623e+00,-1.050724637681159424e+00,7.874033419730223082e-01,1.946312362418117503e-01
-1.340579710144927494e+00,-1.050724637681159424e+00,7.869789891161204087e-01,2.465637916995536694e-01
-1.268115942028985366e+00,-1.050724637681159424e+00,7.796499371159415492e-01,3.016404523827255213e-01
-1.195652173913043459e+00,-1.050724637681159424e+00,7.646478804534080354e-01,3.593168945910270029e-01
-1.123188405797101330e+00,-1.050724637681159424e+00,7.412177724652196931e-01,4.188839447361035195e-01
-1.050724637681159424e+00,-1.050724637681159424e+00,7.086423645486694678e-01,4.794473600487704212e-01
-9.782608695652172948e-01,-1.050724637681159424e+00,6.662746335217060167e-01,5.399087646377782601e-01
-9.057971014492753881e-01,-1.050724637681159424e+00,6.135797275159964315e-01,5.989499411470448065e-01
-8.333333333333332593e-01,-1.050724637681159424e+00,5.501878265534586587e-01,6.550237713919039306e-01
-7.608695652173911306e-01,-1.050724637681159424e+00,4.759585892395662987e-01,7.063564407699081116e-01
-6.884057971014492239e-01,-1.050724637681159424e+00,3.910563830010782560e-01,7.509669159680267825e-01
-6.159420289855070951e-01,-1.050724637681159424e+00,2.960330122083011939e-01,7.867108275398352335e-01
-5.434782608695651884e-01,-1.050724637681159424e+00,1.919110250998638800e-01,8.113561366544119746e-01
-4.710144927536230597e-01,-1.050724637681159424e+00,8.025607995056809052e-02,8.226964814617638844e-01
-3.985507246376811530e-01,-1.050724637681159424e+00,-3.677794144342735189e-02,8.187039265033430047e-01
-3.260869565217392463e-01,-1.050724637681159424e+00,-1.564507897684725979e-01,7.977153307322092379e-01
-2.536231884057968955e-01,-1.050724637681159424e+00,-2.755041023748969753e-01,7.586360352964769405e-01
-1.811594202898549888e-01,-1.050724637681159424e+00,-3.903091256661454511e-01,7.011330646368295616e-01
-1.086956521739130821e-01,-1.050724637681159424e+00,-4.970934252167523160e-01,6.257814453680938804e-01
-3.623188405797073131e-02,-1.050724637681159424e+00,-5.922270646134696337e-01,5.341264525857902790e-01
3.623188405797117539e-02,-1.050724637681159424e+00,-6.725294601644064008e-01,4.286351462765730647e-01
1.086956521739130821e-01,-1.050724637681159424e+00,-7.355461001583880609e-01,3.125319588497953438e-01
1.811594202898549888e-01,-1.050724637681159424e+00,-7.797458266243622038e-01,1.895395308825933156e-01
2.536231884057973396e-01,-1.050724637681159424e+00,-8.046056349451045087e-01,6.356820502688773078e-02
3.260869565217392463e-01,-1.050724637681159424e+00,-8.105756863284082625e-01,-6.159265571159078939e-02
3.985507246376811530e-01,-1.050724637681159424e+00,-7.989431117893108780e-01,-1.825339430714737476e-01
4.710144927536235038e-01,-1.050724637681159424e+00,-7.716306122295346626e-01,-2.964063718088265631e-01
5.434782608695654105e-01,-1.050724637681159424e+00,-7.309708995349957217e-01,-4.010114288578973674e-01
6.159420289855073172e-01,-1.050724637681159424e+00,-6.794921883649983618e-01,-4.948129307490641282e-01
6.884057971014492239e-01,-1.050724637681159424e+00,-6.197380613746108491e-01,-5.768891911347051593e-01
7.608695652173915747e-01,-1.050724637681159424e+00,-5.541322453774080170e-01,-6.468488654400215143e-01
8.333333333333334814e-01,-1.050724637681159424e+00,-4.848886243755209935e-01,-7.047310178552571580e-01
9.057971014492753881e-01,-1.050724637681159424e+00,-4.139604851024716869e-01,-7.509046749037986412e-01
9.782608695652177389e-01,-1.050724637681159424e+00,-3.430202453003616814e-01,-7.859773996249862504e-01
1.050724637681159646e+00,-1.050724637681159424e+00,-2.734607095612527350e-01,-8.107175909138278902e-01
1.123188405797101552e+00,-1.050724637681159424e+00,-2.064101037663745586e-01,-8.259917762539381592e-01
1.195652173913043459e+00,-1.050724637681159424e+00,-1.427548818406778053e-01,-8.327160713779233614e-01
1.268115942028985810e+00,-1.050724637681159424e+00,-8.316603538231877313e-02,-8.318199309449935130e-01
1.340579710144927716e+00,-1.050724637681159424e+00,-2.812610340174931042e-02,-8.242199676026574773e-01
1.413043478260869623e+00,-1.050724637681159424e+00,2.204480455639498682e-02,-8.108016820797615543e-01
1.485507246376811530e+00,-1.050724637681159424e+00,6.716487388027080063e-02,-7.924072151904695271e-01
1.557971014492753881e+00,-1.050724637681159424e+00,1.071687263621827063e-01,-7.698275710339852473e-01
1.630434782608696231e+00,-1.050724637681159424e+00,1.420879114120497944e-01,-7.437980945326938542e-01
1.702898550724637694e+00,-1.050724637681159424e+00,1.720336463391433923e-01,-7.149962799288763771e-01
1.775362318840580045e+00,-1.050724637681159424e+00,1.971816214181990046e-01,-6.840412275948030141e-01
1.847826086956521507e+00,-1.050724637681159424e+00,2.177586574082826520e-01,-6.514942548519528920e-01
1.920289855072463858e+00,-1.050724637681159424e+00,2.340310065651840521e-01,-6.178603087104450609e-01
1.992753623188406209e+00,-1.050724637681159424e+00,2.462941072796827058e-01,-5.835899327930615943e-01
2.065217391304347672e+00,-1.050724637681159424e+00,2.548636276022131497e-01,-5.490816154058959508e-01
2.137681159420290022e+00,-1.050724637681159424e+00,2.600676584819925363e-01,-5.146843979823276793e-01
2.210144927536232373e+00,-1.050724637681159424e+00,2.622399406166451286e-01,-4.807006588971264871e-01
2.282608695652173836e+00,-1.050724637681159424e+00,2.617140280966686605e-01,-4.473890115940798440e-01
2.355072463768116187e+00,-1.050724637681159424e+00,2.588183072437298948e-01,-4.149672716527806338e-01
2.427536231884058537e+00,-1.050724637681159424e+00,2.538718004368712977e-01,-3.836154574828473107e-01
2.500000000000000000e+00,-1.050724637681159424e+00,2.471806928222559929e-01,-3.534787957000132264e-01
-2.500000000000000000e+00,-9.782608695652172948e-01,4.078735987128424001e-01,-1.728397369575670195e-01
-2.427536231884058093e+00,-9.782608695652172948e-01,4.391282478308756732e-01,-1.735936617505819124e-01
-2.355072463768115743e+00,-9.782608695652172948e-01,4.711763652091052190e-01,-1.724300782622285033e-01
-2.282608695652173836e+00,-9.782608695652172948e-01,5.038090438647584435e-01,-1.690816097761551062e-01
-2.210144927536231929e+00,-9.782608695652172948e-01,5.367814670901740470e-01,-1.632751394082088414e-01
-2.137681159420290022e+00,-9.782608695652172948e-01,5.698108575224887229e-01,-1.547356607093763325e-01
-2.065217391304347672e+00,-9.782608695652172948e-01,6.025745652571007360e-01,-1.431907998002640015e-01
-1.992753623188405765e+00,-9.782608695652172948e-01,6.347083225455268929e-01,-1.283760612480634167e-01
-1.920289855072463858e+00,-9.782608695652172948e-01,6.658046968946547128e-01,-1.100408580020063448e-01
-1.847826086956521729e+00,-9.782608695652172948e-01,6.954117823589393010e-01,-8.795539730609593099e-02
-1.775362318840579601e+00,-9.782608695652172948e-01,7.230321825071318598e-01,-6.191851019425526070e-02
-1.702898550724637694e+00,-9.782608695652172948e-01,7.481223607358962191e-01,-3.176653228277556001e-02
-1.630434782608695565e+00,-9.782608695652172948e-01,7.700924680744818396e-01,2.616632071756789992e-03
-1.557971014492753437e+00,-9.782608695652172948e-01,7.883068104056598635e-01,4.128810273026783939e-02
-1.485507246376811530e+00,-9.782608695652172948e-01,8.020851926353157468e-01,8.423308659746102378e-02
-1.413043478260869623e+00,-9.782608695652172948e-01,8.107054849205979075e-01,1.313502006448084569e-01
-1.340579710144927494e+00,-9.782608695652172948e-01,8.134079052420896128e-01,1.824348382988867645e-01
-1.268115942028985366e+00,-9.782608695652172948e-01,8.094017137287711217e-01,2.371603871112216155e-01
-1.195652173913043459e+00,-9.782608695652172948e-01,7.978752763268055492e-01,2.950571886822621614e-01
-1.123188405797101330e+00,-9.782608695652172948e-01,7.780107824190934940e-01,3.554893130704269155e-01
-1.050724637681159424e+00,-9.782608695652172948e-01,7.490052836653134927e-01,4.176295564835166285e-01
-9.782608695652172948e-01,-9.782608695652172948e-01,7.101001245478060220e-01,4.804336391905994486e-01
-9.057971014492753881e-01,-9.782608695652172948e-01,6.606211778534217816e-01,5.426154721395738401e-01
-8.333333333333332593e-01,-9.782608695652172948e-01,6.000324261793718028e-01,6.026266670848785534e-01
-7.608695652173911306e-01,-9.782608695652172948e-01,5.280050848588559997e-01,6.586452377569309569e-01
-6.884057971014492239e-01,-9.782608695652172948e-01,4.445032591951709744e-01,7.085806146843370845e-01
-6.159420289855070951e-01,-9.782608695652172948e-01,3.498845829978042832e-01,7.501043718699464957e-01
-5.434782608695651884e-01,-9.782608695652172948e-01,2.450099226821540466e-01,7.807177435383747532e-01
-4.710144927536230597e-01,-9.782608695652172948e-01,1.313498692669828605e-01,7.978668761346422444e-01
-3.985507246376811530e-01,-9.782608695652172948e-01,1.106796112925581901e-02,7.991131277842611347e-01
-3.260869565217392463e-01,-9.782608695652172948e-01,-1.129467038385910671e-01,7.823569021769568588e-01
-2.536231884057968955e-01,-9.782608695652172948e-01,-2.371280555280171898e-01,7.460988592789463691e-01
-1.811594202898549888e-01,-9.782608695652172948e-01,-3.573880829887494670e-01,6.897038519299892867e-01
-1.086956521739130821e-01,-9.782608695652172948e-01,-4.693861498494315554e-01,6.136163040576119165e-01
-3.623188405797073131e-02,-9.782608695652172948e-01,-5.688918507120778179e-01,5.194696499057254169e-01
3.623188405797117539e-02,-9.782608695652172948e-01,-6.521886055786862979e-01,4.100447265032423627e-01
1.086956521739130821e-01,-9.782608695652172948e-01,-7.164428795567761021e-01,2.890638798054705472e-01
1.811594202898549888e-01,-9.782608695652172948e-01,-7.599637760693286337e-01,1.608499434003165807e-01
2.536231884057973396e-01,-9.782608695652172948e-01,-7.823031917476086505e-01,2.991552635919528247e-02
3.260869565217392463e-01,-9.782608695652172948e-01,-7.841884628639469446e-01,-9.943709068052508648e-02
3.985507246376811530e-01,-9.782608695652172948e-01,-7.673202641286658299e-01,-2.234365749339574658e-01
4.710144927536235038e-01,-9.782608695652172948e-01,-7.340932984144249440e-01,-3.390447896846908726e-01
5.434782608695654105e-01,-9.782608695652172948e-01,-6.873006096702021228e-01,-4.440359548902936271e-01
6.159420289855073172e-01,-9.782608695652172948e-01,-6.298688646261090263e-01,-5.369739318557005259e-01
6.884057971014492239e-01,-9.782608695652172948e-01,-5.646512819070212963e-01,-6.171211913249455838e-01
7.608695652173915747e-01,-9.782608695652172948e-01,-4.942856384547137383e-01,-6.843132517159868922e-01
8.333333333333334814e-01,-9.782608695652172948e-01,-4.211115318976648147e-01,-7.388253447543162711e-01
9.057971014492753881e-01,-9.782608695652172948e-01,-3.471345102897019919e-01,-7.812486947186689790e-01
9.782608695652177389e-01,-9.782608695652172948e-01,-2.740232501369740392e-01,-8.123853315595390701e-01
1.050724637681159646e+00,-9.782608695652172948e-01,-2.031275292942973376e-01,-8.331641904510598273e-01
1.123188405797101552e+00,-9.782608695652172948e-01,-1.355075222847424987e-01,-8.445774924019133767e-01
1.195652173913043459e+00,-9.782608695652172948e-01,-7.196781690161413447e-02,-8.476345524440779267e-01
1.268115942028985810e+00,-9.782608695652172948e-01,-1.309196769040230947e-02,-8.433295819451664954e-01
1.340579710144927716e+00,-9.782608695652172948e-01,4.072479731306930667e-02,-8.326201903745035215e-01
1.413043478260869623e+00,-9.782608695652172948e-01,8.924587509051494505e-02,-8.164137629101443361e-01
1.485507246376811530e+00,-9.782608695652172948e-01,1.323669817904147561e-01,-7.955594580257737691e-01
1.557971014492753881e+00,-9.782608695652172948e-01,1.700931926398657479e-01,-7.708441091275116674e-01
1.630434782608696231e+00,-9.782608695652172948e-01,2.025190552091864493e-01,-7.429907727728681799e-01
1.702898550724637694e+00,-9.782608695652172948e-01,2.298114159737923989e-01,-7.126590294765398070e-01
1.775362318840580045e+00,-9.782608695652172948e-01,2.521945898669209485e-01,-6.804464179401329416e-01
1.847826086956521507e+00,-9.782608695652172948e-01,2.699375322127733901e-01,-6.468905839953061898e-01
1.920289855072463858e+00,-9.782608695652172948e-01,2.833427190495748649e-01,-6.124718674342475300e-01
1.992753623188406209e+00,-9.782608695652172948e-01,2.927364921101917594e-01,-5.776161476249970228e-01
2.065217391304347672e+00,-9.782608695652172948e-01,2.984606715862608284e-01,-5.426978343042299091e-01
2.137681159420290022e+00,-9.782608695652172948e-01,3.008652800485293044e-01,-5.080429325431082832e-01
2.210144927536232373e+00,-9.782608695652172948e-01,3.003022535485766475e-01,-4.739321376250990592e-01
