z_real,z_imag,target_real,target_imag
2.536231884057973396e-01,-1.630434782608695565e+00,-1.586652492326259045e+00,4.529637630454080854e-01
3.260869565217392463e-01,-1.630434782608695565e+00,-1.637590939076540852e+00,2.880038190862889702e-01
3.985507246376811530e-01,-1.630434782608695565e+00,-1.674108793676140516e+00,1.204989932974658978e-01
4.710144927536235038e-01,-1.630434782608695565e+00,-1.696427011915984551e+00,-4.803775563054311915e-02
5.434782608695654105e-01,-1.630434782608695565e+00,-1.704976760753827758e+00,-2.161953877108752642e-01
6.159420289855073172e-01,-1.630434782608695565e+00,-1.700366467251040792e+00,-3.826957544306734960e-01
6.884057971014492239e-01,-1.630434782608695565e+00,-1.683345178998620462e+00,-5.464147968029855473e-01
7.608695652173915747e-01,-1.630434782608695565e+00,-1.654765045441206395e+00,-7.063941675865739178e-01
8.333333333333334814e-01,-1.630434782608695565e+00,-1.615545289107956917e+00,-8.618442107630563953e-01
9.057971014492753881e-01,-1.630434782608695565e+00,-1.566639449444769960e+00,-1.012139716036063009e+00
9.782608695652177389e-01,-1.630434782608695565e+00,-1.509007056709506411e+00,-1.156810101988945183e+00
1.050724637681159646e+00,-1.630434782608695565e+00,-1.443590312951360755e+00,-1.295525705234543024e+00
1.123188405797101552e+00,-1.630434782608695565e+00,-1.371295874777130219e+00,-1.428081720027437607e+00
1.195652173913043459e+00,-1.630434782608695565e+00,-1.292981472409709287e+00,-1.554381102988733110e+00
1.268115942028985810e+00,-1.630434782608695565e+00,-1.209446862203514161e+00,-1.674417483865478617e+00
1.340579710144927716e+00,-1.630434782608695565e+00,-1.121428480733610789e+00,-1.788258846529782842e+00
1.413043478260869623e+00,-1.630434782608695565e+00,-1.029597125506832134e+00,-1.896032492059117391e+00
1.485507246376811530e+00,-1.630434782608695565e+00,-9.345580060730471761e-01,-1.997911582794156260e+00
1.557971014492753881e+00,-1.630434782608695565e+00,-8.368525676337776886e-01,-2.094103398207595390e+00
1.630434782608696231e+00,-1.630434782608695565e+00,-7.369615689140093240e-01,-2.184839309108184580e+00
1.702898550724637694e+00,-1.630434782608695565e+00,-6.353089834287306559e-01,-2.270366391130535622e+00
1.775362318840580045e+00,-1.630434782608695565e+00,-5.322663790158278507e-01,-2.350940544817891720e+00
1.847826086956521507e+00,-1.630434782608695565e+00,-4.281575089202755979e-01,-2.426820960749370482e+00
1.920289855072463858e+00,-1.630434782608695565e+00,-3.232629158664016011e-01,-2.498265757492593497e+00
1.992753623188406209e+00,-1.630434782608695565e+00,-2.178244074590394153e-01,-2.565528622055482266e+00
2.065217391304347672e+00,-1.630434782608695565e+00,-1.120493071824311682e-01,-2.628856292467531386e+00
2.137681159420290022e+00,-1.630434782608695565e+00,-6.114421217615254901e-03,-2.688486736722707438e+00
2.210144927536232373e+00,-1.630434782608695565e+00,9.983031137836061164e-02,-2.744647899090974619e+00
2.282608695652173836e+00,-1.630434782608695565e+00,2.056584974521496745e-01,-2.797556902054524119e+00
2.355072463768116187e+00,-1.630434782608695565e+00,3.112642954805482365e-01,-2.847419608750716868e+00
2.427536231884058537e+00,-1.630434782608695565e+00,4.165597364599736285e-01,-2.894430466155736070e+00
2.500000000000000000e+00,-1.630434782608695565e+00,5.214723419012736727e-01,-2.938772562988205550e+00
-2.500000000000000000e+00,-1.557971014492753437e+00,2.942852062997675322e+00,1.299823730738357552e-01
-2.427536231884058093e+00,-1.557971014492753437e+00,2.876102449787810489e+00,2.196372860740649358e-01
-2.355072463768115743e+00,-1.557971014492753437e+00,2.806795296979643695e+00,3.090957011207950966e-01
-2.282608695652173836e+00,-1.557971014492753437e+00,2.734770608783346990e+00,3.982535082096032575e-01
-2.210144927536231929e+00,-1.557971014492753437e+00,2.659860047484270407e+00,4.869895383996304949e-01
-2.137681159420290022e+00,-1.557971014492753437e+00,2.581887242516150316e+00,5.751631840377150473e-01
-2.065217391304347672e+00,-1.557971014492753437e+00,2.500668356681233995e+00,6.626117454729337775e-01
-1.992753623188405765e+00,-1.557971014492753437e+00,2.416012979832162344e+00,7.491474928294268310e-01
-1.920289855072463858e+00,-1.557971014492753437e+00,2.327725434284244610e+00,8.345544392548790436e-01
-1.847826086956521729e+00,-1.557971014492753437e+00,2.235606591679591748e+00,9.185848337934743313e-01
-1.775362318840579601e+00,-1.557971014492753437e+00,2.139456317563752208e+00,1.000955398804128205e+00
-1.702898550724637694e+00,-1.557971014492753437e+00,2.039076676787180631e+00,1.081343360012071209e+00
-1.630434782608695565e+00,-1.557971014492753437e+00,1.934276048724119290e+00,1.159382348352798742e+00
-1.557971014492753437e+00,-1.557971014492753437e+00,1.824874314236029971e+00,1.234658293310637811e+00
-1.485507246376811530e+00,-1.557971014492753437e+00,1.710709283426304683e+00,1.306705478918894103e+00
-1.413043478260869623e+00,-1.557971014492753437e+00,1.591644530564407800e+00,1.375002997007483296e+00
-1.340579710144927494e+00,-1.557971014492753437e+00,1.467578784856218732e+00,1.438971907818835883e+00
-1.268115942028985366e+00,-1.557971014492753437e+00,1.338456986426850071e+00,1.497973504409471968e+00
-1.195652173913043459e+00,-1.557971014492753437e+00,1.204283048218609986e+00,1.551309170589750153e+00
-1.123188405797101330e+00,-1.557971014492753437e+00,1.065134258112790056e+00,1.598222415407545727e+00
-1.050724637681159424e+00,-1.557971014492753437e+00,9.211771035471757463e-01,1.637903748738068765e+00
-9.782608695652172948e-01,-1.557971014492753437e+00,7.726840976243989356e-01,1.669499115363779485e+00
-9.057971014492753881e-01,-1.557971014492753437e+00,6.200509306435273427e-01,1.692122606196602819e+00
-8.333333333333332593e-01,-1.557971014492753437e+00,4.638129722198415794e-01,1.704874087211316391e+00
-7.608695652173911306e-01,-1.557971014492753437e+00,3.046598274326300926e-01,1.706862199131025548e+00
-6.884057971014492239e-01,-1.557971014492753437e+00,1.434463427836357718e-01,1.697232856806767165e+00
-6.159420289855070951e-01,-1.557971014492753437e+00,-1.880178084993008522e-02,1.675202900578683041e+00
-5.434782608695651884e-01,-1.557971014492753437e+00,-1.808897099465457958e-01,1.640097928439896657e+00
-4.710144927536230597e-01,-1.557971014492753437e+00,-3.414643575452021573e-01,1.591392606150278111e+00
-3.985507246376811530e-01,-1.557971014492753437e+00,-4.990358364191009866e-01,1.528750992175732959e+00
-3.260869565217392463e-01,-1.557971014492753437e+00,-6.520101699266338535e-01,1.452063746371154318e+00
-2.536231884057968955e-01,-1.557971014492753437e+00,-7.987329009847854433e-01,1.361478665488787598e+00
-1.811594202898549888e-01,-1.557971014492753437e+00,-9.375419760855910889e-01,1.257420956019446701e+00
-1.086956521739130821e-01,-1.557971014492753437e+00,-1.066826965710143016e+00,1.140600128018045112e+00
-3.623188405797073131e-02,-1.557971014492753437e+00,-1.185090541413973186e+00,1.012001403197201999e+00
3.623188405797117539e-02,-1.557971014492753437e+00,-1.291007403243636942e+00,8.728609947706973404e-01
1.086956521739130821e-01,-1.557971014492753437e+00,-1.383475731019647714e+00,7.246263371426292510e-01
1.811594202898549888e-01,-1.557971014492753437e+00,-1.461656803886512757e+00,5.689040386669779181e-01
2.536231884057973396e-01,-1.557971014492753437e+00,-1.524999635837149592e+00,4.073996985679568250e-01
3.260869565217392463e-01,-1.557971014492753437e+00,-1.573249113794934706e+00,2.418545247801711373e-01
3.985507246376811530e-01,-1.557971014492753437e+00,-1.606437910771643773e+00,7.398378838932462287e-02
4.710144927536235038e-01,-1.557971014492753437e+00,-1.624864073139970611e+00,-9.457842355694572045e-02
5.434782608695654105e-01,-1.557971014492753437e+00,-1.629057398938643653e+00,-2.623247853342270397e-01
6.159420289855073172e-01,-1.557971014492753437e+00,-1.619738393496439333e+00,-4.279086370990132782e-01
6.884057971014492239e-01,-1.557971014492753437e+00,-1.597773694449629245e+00,-5.901656079502128893e-01
7.608695652173915747e-01,-1.557971014492753437e+00,-1.564131490408753766e+00,-7.481235579671136060e-01
8.333333333333334814e-01,-1.557971014492753437e+00,-1.519839769291471132e+00,-9.010023319193302127e-01
9.057971014492753881e-01,-1.557971014492753437e+00,-1.465949393383850996e+00,-1.048205345832106783e+00
9.782608695652177389e-01,-1.557971014492753437e+00,-1.403503157186828609e+00,-1.189305216792004849e+00
1.050724637681159646e+00,-1.557971014492753437e+00,-1.333511247187258775e+00,-1.324025566163608225e+00
1.123188405797101552e+00,-1.557971014492753437e+00,-1.256932948054931609e+00,-1.452220865092686664e+00
1.195652173913043459e+00,-1.557971014492753437e+00,-1.174664043846578299e+00,-1.573855834273447440e+00
1.268115942028985810e+00,-1.557971014492753437e+00,-1.087529132313492575e+00,-1.688985527112977891e+00
1.340579710144927716e+00,-1.557971014492753437e+00,-9.962779753117771975e-01,-1.797736865383947613e+00
1.413043478260869623e+00,-1.557971014492753437e+00,-9.015850125979099072e-01,-1.900292087683885578e+00
1.485507246376811530e+00,-1.557971014492753437e+00,-8.040512354266383666e-01,-1.996874325501355241e+00
1.557971014492753881e+00,-1.557971014492753437e+00,-7.042077214067210544e-01,-2.087735339814488000e+00
1.630434782608696231e+00,-1.557971014492753437e+00,-6.025202511631422286e-01,-2.173145326313486336e+00
1.702898550724637694e+00,-1.557971014492753437e+00,-4.993945455693885593e-01,-2.253384619614501982e+00
1.775362318840580045e+00,-1.557971014492753437e+00,-3.951817705614549814e-01,-2.328737085498166159e+00
1.847826086956521507e+00,-1.557971014492753437e+00,-2.901840501933211636e-01,-2.399484975291578781e+00
1.920289855072463858e+00,-1.557971014492753437e+00,-1.846598061150308279e-01,-2.465905019561653866e+00
1.992753623188406209e+00,-1.557971014492753437e+00,-7.882880349470505754e-02,-2.528265552601169031e+00
2.065217391304347672e+00,-1.557971014492753437e+00,2.712316888286542618e-02,-2.586824479754137318e+00
2.137681159420290022e+00,-1.557971014492753437e+00,1.330400209725514926e-01,-2.641827922889693703e+00
2.210144927536232373e+00,-1.557971014492753437e+00,2.387914971904250561e-01,-2.693509402913468964e+00
2.282608695652173836e+00,-1.557971014492753437e+00,3.442697185668355808e-01,-2.742089440617210716e+00
2.355072463768116187e+00,-1.557971014492753437e+00,4.493861126342101886e-01,-2.787775477575249905e+00
2.427536231884058537e+00,-1.557971014492753437e+00,5.540687051593423673e-01,-2.830762036814907123e+00
2.500000000000000000e+00,-1.557971014492753437e+00,6.582597439790220939e-01,-2.871231058528075586e+00
-2.500000000000000000e+00,-1.485507246376811530e+00,2.907976428124288582e+00,-2.012144407127268442e-02
-2.427536231884058093e+00,-1.485507246376811530e+00,2.845137990324493771e+00,6.966887511774809416e-02
-2.355072463768115743e+00,-1.485507246376811530e+00,2.779872328956043859e+00,1.593986302994522819e-01
-2.282608695652173836e+00,-1.485507246376811530e+00,2.712018407995974822e+00,2.489786962692079886e-01
-2.210144927536231929e+00,-1.485507246376811530e+00,2.641405453829428485e+00,3.383040174640308262e-01
-2.137681159420290022e+00,-1.485507246376811530e+00,2.567852980051232858e+00,4.272512038841978499e-01
-2.065217391304347672e+00,-1.485507246376811530e+00,2.491171031412271475e+00,5.156758135071597415e-01
-1.992753623188405765e+00,-1.485507246376811530e+00,2.411160716687965611e+00,6.034092973010151129e-01
-1.920289855072463858e+00,-1.485507246376811530e+00,2.327615116250401073e+00,6.902555882677609000e-01
-1.847826086956521729e+00,-1.485507246376811530e+00,2.240320668589587338e+00,7.759873250030384639e-01
-1.775362318840579601e+00,-1.485507246376811530e+00,2.149059160813119984e+00,8.603417143915674803e-01
-1.702898550724637694e+00,-1.485507246376811530e+00,2.053610470782725184e+00,9.430160589245759617e-01
-1.630434782608695565e+00,-1.485507246376811530e+00,1.953756232036426121e+00,1.023663003706349661e+00
-1.557971014492753437e+00,-1.485507246376811530e+00,1.849284615270175625e+00,1.101885598763607810e+00
-1.485507246376811530e+00,-1.485507246376811530e+00,1.739996439155285346e+00,1.177232326179910915e+00
-1.413043478260869623e+00,-1.485507246376811530e+00,1.625712834523066697e+00,1.249192311119696530e+00
-1.340579710144927494e+00,-1.485507246376811530e+00,1.506284683611317732e+00,1.317191022672196787e+00
-1.268115942028985366e+00,-1.485507246376811530e+00,1.381604032279618366e+00,1.380586875011774461e+00
-1.195652173913043459e+00,-1.485507246376811530e+00,1.251617617872786914e+00,1.438669259646376597e+00
-1.123188405797101330e+00,-1.485507246376811530e+00,1.116342556888506587e+00,1.490658669727809027e+00
-1.050724637681159424e+00,-1.485507246376811530e+00,9.758840819844311065e-01,1.535709706226285887e+00
-9.782608695652172948e-01,-1.485507246376811530e+00,8.304549953184606759e-01,1.572917864578798008e+00
-9.057971014492753881e-01,-1.485507246376811530e+00,6.803962071834375180e-01,1.601331061736553707e+00
-8.333333333333332593e-01,-1.485507246376811530e+00,5.261973568940736534e-01,1.619966840734757829e+00
-7.608695652173911306e-01,-1.485507246376811530e+00,3.685160837454082294e-01,1.627836039143090385e+00
-6.884057971014492239e-01,-1.485507246376811530e+00,2.081940684739730929e-01,1.623973383517461455e+00
-6.159420289855070951e-01,-1.485507246376811530e+00,4.626756626662816008e-02,1.607474937415996896e+00
-5.434782608695651884e-01,-1.485507246376811530e+00,-1.160301046120793406e-01,1.577541572795954083e+00
-4.710144927536230597e-01,-1.485507246376811530e+00,-2.772766541217744907e-01,1.533526683335181717e+00
-3.985507246376811530e-01,-1.485507246376811530e+00,-4.358816535061207365e-01,1.474985302734914461e+00
-3.260869565217392463e-01,-1.485507246376811530e+00,-5.901214400266122651e-01,1.401720788271525020e+00
-2.536231884057968955e-01,-1.485507246376811530e+00,-7.381881198156001744e-01,1.313824493795974213e+00
-1.811594202898549888e-01,-1.485507246376811530e+00,-8.782510155659930540e-01,1.211703622283549775e+00
-1.086956521739130821e-01,-1.485507246376811530e+00,-1.008527070731789266e+00,1.096092911864996022e+00
-3.623188405797073131e-02,-1.485507246376811530e+00,-1.127355058065698801e+00,9.680470554234905656e-01
3.623188405797117539e-02,-1.485507246376811530e+00,-1.233267315227970951e+00,8.289126960366806074e-01
1.086956521739130821e-01,-1.485507246376811530e+00,-1.325052454161186111e+00,6.802812047682537111e-01
1.811594202898549888e-01,-1.485507246376811530e+00,-1.401803215130228208e+00,5.239258159781098323e-01
2.536231884057973396e-01,-1.485507246376811530e+00,-1.462945287622560153e+00,3.617286084319074058e-01
3.260869565217392463e-01,-1.485507246376811530e+00,-1.508245204023507702e+00,1.956039028028710713e-01
3.985507246376811530e-01,-1.485507246376811530e+00,-1.537797887966377397e+00,2.742471355159678201e-02
4.710144927536235038e-01,-1.485507246376811530e+00,-1.551996644642946066e+00,-1.410420023929296329e-01
5.434782608695654105e-01,-1.485507246376811530e+00,-1.551489952884589796e+00,-3.081871593269207565e-01
6.159420289855073172e-01,-1.485507246376811530e+00,-1.537130176986232444e+00,-4.725962135979018819e-01
6.884057971014492239e-01,-1.485507246376811530e+00,-1.509919274740734840e+00,-6.330703786209801454e-01
7.608695652173915747e-01,-1.485507246376811530e+00,-1.470955905268939823e+00,-7.886336279075041311e-01
8.333333333333334814e-01,-1.485507246376811530e+00,-1.421387283675926039e+00,-9.385277903646933595e-01
9.057971014492753881e-01,-1.485507246376811530e+00,-1.362367941471740007e+00,-1.082198577009773510e+00
9.782608695652177389e-01,-1.485507246376811530e+00,-1.295026434803805415e+00,-1.219275457441778343e+00
1.050724637681159646e+00,-1.485507246376811530e+00,-1.220440125512120222e+00,-1.349548051500271795e+00
1.123188405797101552e+00,-1.485507246376811530e+00,-1.139617498045526700e+00,-1.472941252088319608e+00
1.195652173913043459e+00,-1.485507246376811530e+00,-1.053487066354618973e+00,-1.589490767838726226e+00
1.268115942028985810e+00,-1.485507246376811530e+00,-9.628917314627366553e-01,-1.699320256734078161e+00
1.340579710144927716e+00,-1.485507246376811530e+00,-8.685874193541737176e-01,-1.802620768001393037e+00
1.413043478260869623e+00,-1.485507246376811530e+00,-7.712449058878096952e-01,-1.899632844956018474e+00
1.485507246376811530e+00,-1.485507246376811530e+00,-6.714538738994321188e-01,-1.990631370520790755e+00
1.557971014492753881e+00,-1.485507246376811530e+00,-5.697284117883558707e-01,-2.075913051608548887e+00
1.630434782608696231e+00,-1.485507246376811530e+00,-4.665133282308572271e-01,-2.155786323818122074e+00
1.702898550724637694e+00,-1.485507246376811530e+00,-3.621908093974217091e-01,-2.230563397594008457e+00
1.775362318840580045e+00,-1.485507246376811530e+00,-2.570870756889014341e-01,-2.300554145789824201e+00
1.847826086956521507e+00,-1.485507246376811530e+00,-1.514788021320578881e-01,-2.366061537487921029e+00
1.920289855072463858e+00,-1.485507246376811530e+00,-4.559915092705529860e-02,-2.427378343803654026e+00
1.992753623188406209e+00,-1.485507246376811530e+00,6.035667132496835147e-02,-2.484784870767509091e+00
2.065217391304347672e+00,-1.485507246376811530e+00,1.662263722833690338e-01,-2.538547507048363183e+00
2.137681159420290022e+00,-1.485507246376811530e+00,2.718760559284711942e-01,-2.588917906885281894e+00
2.210144927536232373e+00,-1.485507246376811530e+00,3.771962132725450445e-01,-2.636132659113537002e+00
2.282608695652173836e+00,-1.485507246376811530e+00,4.820981928840330499e-01,-2.680413320538995503e+00
2.355072463768116187e+00,-1.485507246376811530e+00,5.865111142992152082e-01,-2.721966715711331641e+00
2.427536231884058537e+00,-1.485507246376811530e+00,6.903791835820758394e-01,-2.760985425355305889e+00
2.500000000000000000e+00,-1.485507246376811530e+00,7.936593694235057894e-01,-2.797648402563176262e+00
-2.500000000000000000e+00,-1.413043478260869623e+00,2.866658571929120214e+00,-1.701778582568018172e-01
-2.427536231884058093e+00,-1.413043478260869623e+00,2.807694961144602708e+00,-8.045516595367835366e-02
-2.355072463768115743e+00,-1.413043478260869623e+00,2.746446994996235791e+00,9.331919981578305767e-03
-2.282608695652173836e+00,-1.413043478260869623e+00,2.682754487034875623e+00,9.910949105276328774e-02
-2.210144927536231929e+00,-1.413043478260869623e+00,2.616446285497855850e+00,1.887890549639488214e-01
-2.137681159420290022e+00,-1.413043478260869623e+00,2.547340007481505353e+00,2.782651560655298173e-01
-2.065217391304347672e+00,-1.413043478260869623e+00,2.475241945797399534e+00,3.674126488930574141e-01
-1.992753623188405765e+00,-1.413043478260869623e+00,2.399947215001766221e+00,4.560835881626986166e-01
-1.920289855072463858e+00,-1.413043478260869623e+00,2.321240220607181826e+00,5.441037007642214318e-01
-1.847826086956521729e+00,-1.413043478260869623e+00,2.238895556439145729e+00,6.312684107807664535e-01
-1.775362318840579601e+00,-1.413043478260869623e+00,2.152679459694733399e+00,7.173383988209217632e-01
-1.702898550724637694e+00,-1.413043478260869623e+00,2.062351981440022630e+00,8.020346938668293513e-01
-1.630434782608695565e+00,-1.413043478260869623e+00,1.967670061536525461e+00,8.850333218182725448e-01
-1.557971014492753437e+00,-1.413043478260869623e+00,1.868391730080339208e+00,9.659595728717380592e-01
-1.485507246376811530e+00,-1.413043478260869623e+00,1.764281690046890727e+00,1.044382003224337385e+00
-1.413043478260869623e+00,-1.413043478260869623e+00,1.655118564074539167e+00,1.119806359049183353e+00
-1.340579710144927494e+00,-1.413043478260869623e+00,1.540704106182625877e+00,1.191669705874840890e+00
-1.268115942028985366e+00,-1.413043478260869623e+00,1.420874677964389932e+00,1.259335167222462859e+00
-1.195652173913043459e+00,-1.413043478260869623e+00,1.295515256424438988e+00,1.322087823410413199e+00
-1.123188405797101330e+00,-1.413043478260869623e+00,1.164576161659407250e+00,1.379132491846687403e+00
-1.050724637681159424e+00,-1.413043478260869623e+00,1.028092548475220358e+00,1.429594294705847091e+00
-9.782608695652172948e-01,-1.413043478260869623e+00,8.862064768400121917e-01,1.472523100255097583e+00
-9.057971014492753881e-01,-1.413043478260869623e+00,7.391910438858034782e-01,1.506903069572990583e+00
-8.333333333333332593e-01,-1.413043478260869623e+00,5.874756151092800360e-01,1.531668605655934101e+00
-7.608695652173911306e-01,-1.413043478260869623e+00,4.316706413899205064e-01,1.545727926930122287e+00
-6.884057971014492239e-01,-1.413043478260869623e+00,2.725899261969446652e-01,1.547995201889981409e+00
-6.159420289855070951e-01,-1.413043478260869623e+00,1.112675877370332966e-01,1.537431617485975233e+00
-5.434782608695651884e-01,-1.413043478260869623e+00,-5.103353611981879812e-02,1.513094864734029432e+00
-4.710144927536230597e-01,-1.413043478260869623e+00,-2.128255036285755242e-01,1.474195315704392328e+00
-3.985507246376811530e-01,-1.413043478260869623e+00,-3.724141105824256281e-01,1.420155724490767657e+00
-3.260869565217392463e-01,-1.413043478260869623e+00,-5.279352721029344497e-01,1.350669805370205534e+00
-2.536231884057968955e-01,-1.413043478260869623e+00,-6.774096628410011256e-01,1.265753823554304436e+00
-1.811594202898549888e-01,-1.413043478260869623e+00,-8.188141106974839989e-01,1.165784739623067168e+00
-1.086956521739130821e-01,-1.413043478260869623e+00,-9.501656707122265733e-01,1.051518813173150990e+00
-3.623188405797073131e-02,-1.413043478260869623e+00,-1.069611860844293494e+00,9.240860825806087586e-01
3.623188405797117539e-02,-1.413043478260869623e+00,-1.175518787431422352e+00,7.849587258408727841e-01
1.086956521739130821e-01,-1.413043478260869623e+00,-1.266548333008392202e+00,6.358945953621171210e-01
1.811594202898549888e-01,-1.413043478260869623e+00,-1.341716494392504844e+00,4.788605806395222486e-01
2.536231884057973396e-01,-1.413043478260869623e+00,-1.400427257970301653e+00,3.159431725587405482e-01
3.260869565217392463e-01,-1.413043478260869623e+00,-1.442479632889686281e+00,1.492550949469520216e-01
3.985507246376811530e-01,-1.413043478260869623e+00,-1.468048946272076938e+00,-1.915314371693009263e-02
4.710144927536235038e-01,-1.413043478260869623e+00,-1.477646525986650916e+00,-1.873693360160919030e-01
5.434782608695654105e-01,-1.413043478260869623e+00,-1.472063924174438432e+00,-3.536782360246895629e-01
6.159420289855073172e-01,-1.413043478260869623e+00,-1.452308640547168350e+00,-5.166004908228375436e-01
6.884057971014492239e-01,-1.413043478260869623e+00,-1.419537971904598628e+00,-6.749121122482824031e-01
7.608695652173915747e-01,-1.413043478260869623e+00,-1.374996449592224002e+00,-8.276467424804243578e-01
8.333333333333334814e-01,-1.413043478260869623e+00,-1.319960727636481979e+00,-9.740841818843942734e-01
9.057971014492753881e-01,-1.413043478260869623e+00,-1.255694121296894394e+00,-1.113729111673886774e+00
9.782608695652177389e-01,-1.413043478260869623e+00,-1.183411537405486991e+00,-1.246283809376360630e+00
1.050724637681159646e+00,-1.413043478260869623e+00,-1.104254428470199390e+00,-1.371618129396711794e+00
1.123188405797101552e+00,-1.413043478260869623e+00,-1.019274677770680482e+00,-1.489739305257160362e+00
1.195652173913043459e+00,-1.413043478260869623e+00,-9.294259439161168812e-01,-1.600763382644105670e+00
1.268115942028985810e+00,-1.413043478260869623e+00,-8.355608840132602300e-01,-1.704889416645730238e+00
1.340579710144927716e+00,-1.413043478260869623e+00,-7.384327490369578806e-01,-1.802377015459738718e+00
1.413043478260869623e+00,-1.413043478260869623e+00,-6.387000263921426280e-01,-1.893527401227093510e+00
1.485507246376811530e+00,-1.413043478260869623e+00,-5.369330333299267011e-01,-1.978667877187254787e+00
1.557971014492753881e+00,-1.413043478260869623e+00,-4.336215997617616780e-01,-2.058139417453348052e+00
1.630434782608696231e+00,-1.413043478260869623e+00,-3.291831952981106868e-01,-2.132287005946706060e+00
1.702898550724637694e+00,-1.413043478260869623e+00,-2.239710406236078977e-01,-2.201452320282596187e+00
1.775362318840580045e+00,-1.413043478260869623e+00,-1.182818936874100446e-01,-2.265968364351165665e+00
1.847826086956521507e+00,-1.413043478260869623e+00,-1.236331788498768944e-02,-2.326155684270401203e+00
1.920289855072463858e+00,-1.413043478260869623e+00,9.357967359843141764e-02,-2.382319844949248200e+00
1.992753623188406209e+00,-1.413043478260869623e+00,1.993786407903535562e-01,-2.434749891011946943e+00
2.065217391304347672e+00,-1.413043478260869623e+00,3.048964080444455660e-01,-2.483717561471735724e+00
2.137681159420290022e+00,-1.413043478260869623e+00,4.100223962523390497e-01,-2.529477069547684032e+00
2.210144927536232373e+00,-1.413043478260869623e+00,5.146685524241382259e-01,-2.572265296060138429e+00
2.282608695652173836e+00,-1.413043478260869623e+00,6.187658241033908713e-01,-2.612302276507094234e+00
2.355072463768116187e+00,-1.413043478260869623e+00,7.222611227447437443e-01,-2.649791888361404446e+00
2.427536231884058537e+00,-1.413043478260869623e+00,8.251147204711217764e-01,-2.684922666787124435e+00
2.500000000000000000e+00,-1.413043478260869623e+00,9.272980271936424046e-01,-2.717868694440250810e+00
-2.500000000000000000e+00,-1.340579710144927494e+00,2.818662732326781217e+00,-3.198348959140915326e-01
-2.427536231884058093e+00,-1.340579710144927494e+00,2.763514029955714157e+00,-2.303829911257332663e-01
-2.355072463768115743e+00,-1.340579710144927494e+00,2.706235104468294850e+00,-1.407544961788375903e-01
-2.282608695652173836e+00,-1.340579710144927494e+00,2.646668582340224951e+00,-5.100815593959071720e-02
-2.210144927536231929e+00,-1.340579710144927494e+00,2.584645109604646773e+00,3.878424117054632414e-02
-2.137681159420290022e+00,-1.340579710144927494e+00,2.519982799229880222e+00,1.285355599756875800e-01
-2.065217391304347672e+00,-1.340579710144927494e+00,2.452486797532559049e+00,2.181406439127842600e-01
-1.992753623188405765e+00,-1.340579710144927494e+00,2.381949029881686997e+00,3.074732200183694086e-01
-1.920289855072463858e+00,-1.340579710144927494e+00,2.308148204240010770e+00,3.963823331205595379e-01
-1.847826086956521729e+00,-1.340579710144927494e+00,2.230850173713445628e+00,4.846882599485958787e-01
-1.775362318840579601e+00,-1.340579710144927494e+00,2.149808786848955489e+00,5.721778590598198821e-01
-1.702898550724637694e+00,-1.340579710144927494e+00,2.064767387400733956e+00,6.585993237459879523e-01
-1.630434782608695565e+00,-1.340579710144927494e+00,1.975461163809483001e+00,7.436563251079103543e-01
-1.557971014492753437e+00,-1.340579710144927494e+00,1.881620592232734923e+00,8.270015647733479636e-01
-1.485507246376811530e+00,-1.340579710144927494e+00,1.782976264119110699e+00,9.082298056539066522e-01
-1.413043478260869623e+00,-1.340579710144927494e+00,1.679265436913365273e+00,9.868705199244718340e-01
-1.340579710144927494e+00,-1.340579710144927494e+00,1.570240688993793654e+00,1.062380391918456013e+00
-1.268115942028985366e+00,-1.340579710144927494e+00,1.455681088502432496e+00,1.134136045744376764e+00
-1.195652173913043459e+00,-1.340579710144927494e+00,1.335406287028333194e+00,1.201427537890007669e+00
-1.123188405797101330e+00,-1.340579710144927494e+00,1.209293904448743406e+00,1.263453365515484705e+00
-1.050724637681159424e+00,-1.340579710144927494e+00,1.077300456076219159e+00,1.319317986999507086e+00
-9.782608695652172948e-01,-1.340579710144927494e+00,9.394858579517989527e-01,1.368033117612043270e+00
-9.057971014492753881e-01,-1.340579710144927494e+00,7.960411988830053964e-01,1.408524319252981272e+00
-8.333333333333332593e-01,-1.340579710144927494e+00,6.473189612123321224e-01,1.439644597166845674e+00
-7.608695652173911306e-01,-1.340579710144927494e+00,4.938641944283068130e-01,1.460196771667448656e+00
-6.884057971014492239e-01,-1.340579710144927494e+00,3.364443166303272559e-01,1.468966208781635086e+00
-6.159420289855070951e-01,-1.340579710144927494e+00,1.760743104743917320e-01,1.464764957088340536e+00
-5.434782608695651884e-01,-1.340579710144927494e+00,1.403323494138997499e-02,1.446487347890449193e+00
-4.710144927536230597e-01,-1.340579710144927494e+00,-1.481325877518629985e-01,1.413175625349569975e+00
-3.985507246376811530e-01,-1.340579710144927494e+00,-3.086243490579043680e-01,1.364092244142625310e+00
-3.260869565217392463e-01,-1.340579710144927494e+00,-4.654272829610485718e-01,1.298793327185416624e+00
-2.536231884057968955e-01,-1.340579710144927494e+00,-6.163708418286301116e-01,1.217195820849235943e+00
-1.811594202898549888e-01,-1.340579710144927494e+00,-7.592114992806398011e-01,1.119629668315401894e+00
-1.086956521739130821e-01,-1.340579710144927494e+00,-8.917335584192089826e-01,1.006866408637603572e+00
-3.623188405797073131e-02,-1.340579710144927494e+00,-1.011859723090703822e+00,8.801173839104945440e-01
